"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RNLI","2024-07-17","475","488","474","486","2.97 %","104,184.00"
"RNLI","2024-07-16","460","473.8","450","472","3.06 %","74,627.00"
"RNLI","2024-07-15","474","478","454","458","-2.37 %","101,656.00"
"RNLI","2024-07-14","472.2","490","463","469.1","1.32 %","63,941.00"
"RNLI","2024-07-11","459","466","456","463","1.69 %","77,138.00"
"RNLI","2024-07-10","443","457.9","443","455.3","2.18 %","71,847.00"
"RNLI","2024-07-09","445","451.6","443","445.6","0.13 %","41,407.00"
"RNLI","2024-07-08","462.4","462.4","444","445","-1.85 %","71,296.00"
"RNLI","2024-07-07","443.5","455","438.1","453.4","3.75 %","129,248.00"
"RNLI","2024-07-04","426.2","441","426.2","437","2.34 %","75,225.00"
"RNLI","2024-07-03","429","431","422.1","427","-0.54 %","21,668.00"
"RNLI","2024-07-02","429.5","446.7","425.6","429.3","1.95 %","28,451.00"
"RNLI","2024-07-01","420","423.5","417","421.1","0.62 %","23,766.00"
"RNLI","2024-06-30","419.5","421","415","418.5","0.00 %","29,396.00"
"RNLI","2024-06-27","415.1","423","415.1","418.5","-0.38 %","21,651.00"
"RNLI","2024-06-26","425","425","420","420.1","-0.94 %","19,674.00"
"RNLI","2024-06-25","421.1","426","421.1","424.1","0.71 %","19,270.00"
"RNLI","2024-06-24","420","426","419.5","421.1","0.24 %","23,432.00"
"RNLI","2024-06-23","420.2","424","420","420.1","-0.71 %","33,979.00"
"RNLI","2024-06-20","425.4","428","423.1","423.1","-0.75 %","22,044.00"
"RNLI","2024-06-19","426.5","429","425.5","426.3","-0.05 %","20,615.00"
"RNLI","2024-06-18","425.1","430","424.5","426.5","-0.35 %","30,691.00"
"RNLI","2024-06-16","431.6","434.9","427.5","428","-0.83 %","40,074.00"
"RNLI","2024-06-13","442.6","442.6","429.2","431.6","-0.55 %","27,863.00"
"RNLI","2024-06-12","438","444.2","434","434","-0.91 %","26,088.00"
"RNLI","2024-06-11","423.2","443","423.2","438","3.18 %","38,621.00"
"RNLI","2024-06-10","424","429","424","424.5","-0.24 %","31,273.00"
"RNLI","2024-06-09","426","430","423","425.5","0.12 %","27,450.00"
"RNLI","2024-06-06","425","431","424.5","425","-1.16 %","33,192.00"
"RNLI","2024-06-05","430","436","428.1","430","0.00 %","21,627.00"
"RNLI","2024-06-04","426","436","425.1","430","0.94 %","45,938.00"
"RNLI","2024-06-03","427","434.9","425.6","426","-0.70 %","29,460.00"
"RNLI","2024-06-02","430","448","422.5","429","0.63 %","38,368.00"
"RNLI","2024-05-30","430","432","425.2","426.3","-0.63 %","23,961.00"
"RNLI","2024-05-29","445.5","446","428.3","429","-2.01 %","47,692.00"
"RNLI","2024-05-27","435","442","433","437.8","-0.05 %","25,304.00"
"RNLI","2024-05-26","440.1","440.3","435.2","438","-1.04 %","36,164.00"
"RNLI","2024-05-22","440","448.8","440","442.6","-0.67 %","52,775.00"
"RNLI","2024-05-21","440.2","448.9","438","445.6","0.59 %","35,980.00"
"RNLI","2024-05-20","452.6","460","440","443","-0.67 %","80,491.00"
"RNLI","2024-05-19","437.4","455","430","446","3.99 %","127,768.00"
"RNLI","2024-05-16","428.1","430","423.4","428.9","0.19 %","25,913.00"
"RNLI","2024-05-15","441","441","427","428.1","-0.99 %","34,483.00"
"RNLI","2024-05-14","437","437","428","432.4","0.32 %","26,837.00"
"RNLI","2024-05-13","420","434.3","420","431","0.91 %","35,680.00"
"RNLI","2024-05-12","421","435","421","427.1","1.45 %","34,083.00"
"RNLI","2024-05-09","428","428","418","421","-0.43 %","31,430.00"
"RNLI","2024-05-08","425.1","430","422.8","422.8","-0.82 %","19,298.00"
"RNLI","2024-05-07","428","435","426","426.3","-0.16 %","17,579.00"
"RNLI","2024-05-06","434.5","443","423.6","427","0.23 %","69,367.00"
"RNLI","2024-05-05","427","435","425","426","-1.62 %","31,963.00"
"RNLI","2024-05-02","442.5","448","433","433","-0.21 %","62,417.00"
"RNLI","2024-04-30","421","440","421","433.9","2.33 %","37,022.00"
"RNLI","2024-04-29","426","434.5","424","424","-0.21 %","19,162.00"
"RNLI","2024-04-28","422","430","420.1","424.9","0.45 %","23,477.00"
"RNLI","2024-04-25","421.1","427","421","423","0.26 %","21,457.00"
"RNLI","2024-04-24","420","426.5","420","421.9","0.02 %","25,213.00"
"RNLI","2024-04-22","437.9","437.9","421.5","421.8","-1.91 %","24,994.00"
"RNLI","2024-04-21","429.4","432.5","417","430","2.14 %","23,437.00"
"RNLI","2024-04-18","422.4","426.8","420","421","-1.17 %","24,011.00"
"RNLI","2024-04-16","427.1","430","425.1","426","-0.49 %","22,954.00"
"RNLI","2024-04-15","429","434","428","428.1","-0.56 %","27,603.00"
"RNLI","2024-04-14","428.1","433","428.1","430.5","-0.94 %","22,339.00"
"RNLI","2024-04-10","437","444","429","434.6","-0.57 %","48,902.00"
"RNLI","2024-04-09","444","450","437","437.1","-1.11 %","37,439.00"
"RNLI","2024-04-07","422.5","442","422.5","442","2.53 %","52,195.00"
"RNLI","2024-04-04","433","439.5","430","431.1","-1.49 %","36,531.00"
"RNLI","2024-04-03","435.1","443.8","435.1","437.6","0.57 %","20,330.00"
"RNLI","2024-04-02","434","440","431.1","435.1","0.25 %","16,426.00"
"RNLI","2024-04-01","427","442","427","434","-0.05 %","21,306.00"
"RNLI","2024-03-31","435","440","433","434.2","-1.09 %","21,106.00"
"RNLI","2024-03-28","437.5","443.5","431.1","439","0.23 %","23,561.00"
"RNLI","2024-03-27","439.6","445","434","438","-0.36 %","28,505.00"
"RNLI","2024-03-26","436","447","435","439.6","0.83 %","24,843.00"
"RNLI","2024-03-25","440","446.3","434","436","-0.37 %","18,747.00"
"RNLI","2024-03-21","440.6","447","437","437.6","-1.55 %","36,131.00"
"RNLI","2024-03-20","451","457","441","444.5","-1.00 %","26,062.00"
"RNLI","2024-03-19","450","459.7","448","449","-0.66 %","31,244.00"
"RNLI","2024-03-18","451","458","448","452","-0.88 %","26,652.00"
"RNLI","2024-03-17","455","466","453","456","-0.63 %","34,984.00"
"RNLI","2024-03-14","475","475","455.1","458.9","-2.78 %","33,317.00"
"RNLI","2024-03-13","467.5","487","465","472","-1.05 %","57,914.00"
"RNLI","2024-03-12","444","477","444","477","7.31 %","92,829.00"
"RNLI","2024-03-10","438","448.1","438","444.5","1.69 %","31,290.00"
"RNLI","2024-03-07","431","442","431","437.1","1.42 %","24,279.00"
"RNLI","2024-03-06","428.2","438.6","424","431","-0.23 %","30,085.00"
"RNLI","2024-03-05","460","460","432","432","-5.16 %","60,069.00"
"RNLI","2024-03-04","422","455.5","422","455.5","10.00 %","1,815.00"
"RNLI","2024-03-03","413","420","410","414.1","-1.17 %","27,869.00"
"RNLI","2024-02-29","422.1","429","417","419","-1.87 %","26,819.00"
"RNLI","2024-02-28","425","433","425","427","-0.23 %","22,610.00"
"RNLI","2024-02-27","423","433.5","423","428","-0.47 %","26,847.00"
"RNLI","2024-02-26","420","432.4","419.6","430","1.37 %","30,389.00"
"RNLI","2024-02-25","435","440","424.1","424.2","-1.03 %","36,823.00"
"RNLI","2024-02-22","430","440","428.1","428.6","-1.08 %","37,209.00"
"RNLI","2024-02-21","437","445","431.2","433.3","-1.97 %","45,804.00"
"RNLI","2024-02-20","437.1","448","437","442","0.23 %","32,611.00"
"RNLI","2024-02-18","446.1","452","440","441","-1.56 %","38,354.00"
"RNLI","2024-02-15","450.2","455","446.8","448","-1.37 %","30,523.00"
"RNLI","2024-02-14","448.4","462","448.4","454.2","-0.18 %","31,667.00"
"RNLI","2024-02-13","461","465","450","455","-2.15 %","40,983.00"
"RNLI","2024-02-12","458","470","458","465","0.09 %","28,273.00"
"RNLI","2024-02-11","470","480","462.1","464.6","-1.25 %","40,826.00"
"RNLI","2024-02-08","475.1","480","470","470.5","-0.32 %","73,145.00"
"RNLI","2024-02-07","445","472","445","472","4.66 %","141,965.00"
"RNLI","2024-02-06","452","455.8","448.2","451","0.78 %","28,363.00"
"RNLI","2024-02-05","451","456","446.5","447.5","-0.95 %","40,906.00"
"RNLI","2024-02-04","450.5","457","446.2","451.8","-1.14 %","38,471.00"
