"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BNL","2024-06-24","15600","15912","15600","15912","3.54 %","30.00"
"BNL","2024-06-23","15680","15680","15368","15368","-1.99 %","20.00"
"BNL","2024-06-19","15680.1","15680.1","15680","15680","-2.00 %","20.00"
"BNL","2024-06-18","16000","16000","16000","16000","1.10 %","40.00"
"BNL","2024-06-16","15825.6","15825.6","15825.6","15825.6","-2.00 %","20.00"
"BNL","2024-06-12","16148.6","16148.6","16148.5","16148.5","-2.00 %","20.00"
"BNL","2024-06-09","16478","16478","16478","16478","2.00 %","50.00"
"BNL","2024-06-06","16151","16155","16151","16155","-1.79 %","50.00"
"BNL","2024-06-05","16371","16449.1","16371","16449.1","2.49 %","20.00"
"BNL","2024-06-04","15900","16050","15850","16050","0.31 %","160.00"
"BNL","2024-06-03","16000","16000","16000","16000","1.01 %","20.00"
"BNL","2024-06-02","16100","16100","15840.1","15840.1","-3.41 %","44.00"
"BNL","2024-05-30","16399","16411","16399","16399","1.92 %","30.00"
"BNL","2024-05-29","15550","16090","15550","16090","4.14 %","105.00"
"BNL","2024-05-27","15123.4","15555","15123.4","15450","0.12 %","60.00"
"BNL","2024-05-26","15432","15432","15432","15432","-1.99 %","10.00"
"BNL","2024-05-22","15801","15801","15746","15746","-1.99 %","30.00"
"BNL","2024-05-19","16392","16392","16065","16065","-0.04 %","60.00"
"BNL","2024-05-16","16200","16200","16071","16071","-1.99 %","40.00"
"BNL","2024-05-15","16320","16398","16320","16398","2.49 %","30.00"
"BNL","2024-05-14","16000","16000","16000","16000","-0.49 %","20.00"
"BNL","2024-05-13","15800","16078","15800","16078","2.00 %","52.00"
"BNL","2024-05-12","15763","15763","15763","15763","2.00 %","10.00"
"BNL","2024-05-09","15151","15454","15151","15454","0.03 %","20.00"
"BNL","2024-05-08","15449.9","15450","15449.9","15450","0.00 %","20.00"
"BNL","2024-05-07","15400","15450","15400","15450","1.78 %","40.00"
"BNL","2024-05-06","15200","15200","15180.2","15180.2","-1.96 %","20.00"
"BNL","2024-05-05","15800","15800","15484.1","15484.1","-2.00 %","30.00"
"BNL","2024-05-02","15544.8","15855.6","15544.8","15800.1","3.68 %","31.00"
"BNL","2024-04-30","15845","15845","15240","15240","-5.73 %","61.00"
"BNL","2024-04-29","15550","16167","15505.1","16167","2.32 %","100.00"
"BNL","2024-04-28","15800","15800","15800","15800","-1.92 %","10.00"
"BNL","2024-04-24","15793.7","16109","15793.7","16109","4.04 %","20.00"
"BNL","2024-04-22","15881.4","15881.4","15484.1","15484.1","-0.55 %","30.00"
"BNL","2024-04-21","15269.2","15570","15269.2","15570","-0.06 %","20.00"
"BNL","2024-04-18","15580","15580","15580","15580","-1.92 %","10.00"
"BNL","2024-04-16","15885.8","15885.8","15885.8","15885.8","-2.00 %","10.00"
"BNL","2024-04-15","16877.6","16877.6","16210","16210","-5.88 %","40.00"
"BNL","2024-04-14","16600","17222","16580","17222","1.80 %","50.00"
"BNL","2024-04-10","15700","16918.3","15400","16918.3","6.12 %","210.00"
"BNL","2024-04-09","16267.1","16267.1","15630","15942.6","-3.95 %","100.00"
"BNL","2024-04-07","16700","16800.1","16366","16599","-1.78 %","141.00"
"BNL","2024-04-04","16899","16899","16899","16899","-2.00 %","10.00"
"BNL","2024-04-03","17243.3","17243.3","17243.3","17243.3","-2.00 %","10.00"
"BNL","2024-04-02","17595.2","17595.2","17595.2","17595.2","2.00 %","10.00"
"BNL","2024-04-01","17239.4","17584.1","17239.4","17250.2","2.06 %","30.00"
"BNL","2024-03-31","17950","17950","16901.4","16901.4","-7.64 %","40.00"
"BNL","2024-03-28","18500","18727.2","18300","18300","-0.33 %","89.00"
"BNL","2024-03-27","18200","18360","18000","18360","-0.99 %","80.00"
"BNL","2024-03-26","18500","20104.1","18500","18543.6","1.46 %","150.00"
"BNL","2024-03-25","16947.3","18276.5","16947.3","18276.5","10.00 %","80.00"
"BNL","2024-03-21","17983","17983","16615","16615","-9.46 %","241.00"
"BNL","2024-03-20","19831","19831","18350","18350","-9.32 %","60.00"
"BNL","2024-03-17","20235.7","20235.7","20235.7","20235.7","-2.00 %","10.00"
"BNL","2024-03-14","20648.6","20648.6","20648.6","20648.6","-2.00 %","10.00"
"BNL","2024-03-12","21070","21070","21070","21070","-2.00 %","10.00"
"BNL","2024-03-07","20580","21500","18900","21500","2.38 %","330.00"
"BNL","2024-03-06","20542.8","21381","19336","21000","0.18 %","160.00"
"BNL","2024-03-05","23756.4","23756.4","20961.6","20962","-10.00 %","366.00"
"BNL","2024-03-04","23290.6","23290.6","23290.6","23290.6","2.00 %","10.00"
"BNL","2024-03-03","22037.2","23765.6","19511","22834","5.69 %","687.00"
"BNL","2024-02-29","20033.8","21605.1","20033.8","21605.1","10.00 %","70.00"
"BNL","2024-02-28","18205","19641","17855.5","19641","10.00 %","220.00"
"BNL","2024-02-27","16556.9","17855.5","16556.9","17855.5","10.00 %","50.00"
"BNL","2024-02-26","15051.8","16232.3","15051.8","16232.3","10.00 %","50.00"
"BNL","2024-02-25","13683.5","14756.7","13683.5","14756.7","10.00 %","61.00"
"BNL","2024-02-22","12641.6","13415.2","12641.6","13415.2","8.24 %","40.00"
"BNL","2024-02-21","11492.4","12393.8","11492.4","12393.8","10.00 %","50.00"
"BNL","2024-02-20","10447.7","11267.1","10447.7","11267.1","10.00 %","50.00"
"BNL","2024-02-18","9498","10242.9","9498","10242.9","10.00 %","60.00"
"BNL","2024-02-15","8634.6","9311.8","8634.6","9311.8","10.00 %","50.00"
"BNL","2024-02-14","7849.7","8465.3","7849.7","8465.3","10.00 %","50.00"
"BNL","2024-02-13","7136.1","7695.8","7136.1","7695.8","10.00 %","50.00"
"BNL","2024-02-12","6487.4","6996.2","6487.4","6996.2","10.00 %","50.00"
"BNL","2024-01-31","6360.2","6360.2","6360.2","6360.2","2.00 %","10.00"
"BNL","2023-12-27","6235.5","6235.5","6235.5","6235.5","-2.00 %","10.00"
"BNL","2023-12-24","5899.7","6362.5","5899.7","6362.5","10.00 %","50.00"
"BNL","2023-12-21","5363.4","5784.1","5363.4","5784.1","10.00 %","50.00"
"BNL","2023-12-20","4875.9","5258.3","4875.9","5258.3","10.00 %","50.00"
"BNL","2023-12-19","4432.7","4780.3","4432.7","4780.3","10.00 %","50.00"
"BNL","2023-12-18","3950.7","4345.8","3950.7","4345.8","10.00 %","60.00"
"BNL","2023-12-17","3663.5","3950.8","3663.5","3950.8","10.00 %","50.00"
"BNL","2023-12-14","3330.5","3591.7","3330.5","3591.7","10.00 %","50.00"
"BNL","2023-12-13","3027.7","3265.2","3027.7","3265.2","10.00 %","50.00"
"BNL","2023-12-12","2752.5","2968.4","2752.5","2968.4","10.00 %","50.00"
"BNL","2023-12-11","2502.3","2698.6","2502.3","2698.6","10.00 %","50.00"
"BNL","2023-09-24","2453.3","2453.3","2453.3","2453.3","2.00 %","22.00"
"BNL","2023-08-07","2358.1","2405.2","2358.1","2405.2","4.04 %","20.00"
"BNL","2023-07-11","2266.6","2311.9","2266.6","2311.9","4.04 %","20.00"
"BNL","2022-09-25","2222.2","2222.2","2222.2","2222.2","2.00 %","10.00"
"BNL","2022-09-14","2178.7","2178.7","2178.7","2178.7","2.00 %","10.00"
"BNL","2022-09-13","1980.7","2136","1980.7","2136","10.00 %","52.00"
"BNL","2022-05-17","1941.9","1941.9","1941.9","1941.9","2.00 %","21.00"
"BNL","2021-08-01","1866.6","1903.9","1866.6","1903.9","4.04 %","360.00"
BNL,2025-01-12,"15,386.00","15,386.00","15,078.30","15,080.00",-3.95 %,50.00
BNL,2025-01-13,"14,900.00","14,960.00","14,900.00","14,900.00",-1.19 %,50.00
BNL,2025-01-16,"15,198.00","16,390.00","15,198.00","16,390.00",10.00 %,140.00
BNL,2025-01-19,"16,717.00","18,029.00","16,717.00","18,029.00",10.00 %,292.00
BNL,2025-01-20,"18,389.50","19,831.00","18,208.40","18,250.00",1.23 %,210.00
BNL,2025-01-21,"18,000.00","18,000.00","18,000.00","18,000.00",-1.37 %,20.00
BNL,2025-01-23,"18,000.00","19,800.00","18,000.00","19,005.60",5.59 %,100.00
BNL,2025-01-26,"18,625.50","18,625.50","17,105.10","17,105.10",-10.00 %,110.00
BNL,2025-01-27,"17,105.00","18,514.80","17,105.00","18,514.80",8.24 %,100.00
BNL,2025-01-28,"18,885.00","20,366.20","18,885.00","19,559.80",5.64 %,70.00
BNL,2025-02-10,"19,168.69","19,168.70","17,603.90","17,604.00",-10.00 %,230.00
BNL,2025-02-11,"17,604.00","17,604.00","17,604.00","17,604.00",0.00 %,10.00
BNL,2025-02-12,"17,850.00","17,850.00","17,850.00","17,850.00",1.40 %,21.00
BNL,2025-02-13,"17,493.00","17,493.00","17,493.00","17,493.00",-2.00 %,10.00
BNL,2025-02-17,"17,143.20","17,486.00","17,143.20","17,486.00",-0.04 %,30.00
BNL,2025-02-18,"17,137.00","17,137.00","16,464.00","16,464.00",-5.84 %,129.00
