"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NICGF","2023-06-27","10","10.27","9.9","10.23","1.59 %","50,475.00"
"NICGF","2023-06-26","10.46","10.46","10.07","10.07","-2.52 %","1,020.00"
"NICGF","2023-06-25","9.52","10.33","9.52","10.33","7.60 %","6,225.00"
"NICGF","2023-06-21","9.49","9.61","9.49","9.6","-0.62 %","15,100.00"
"NICGF","2023-06-20","9.6","9.79","9.6","9.66","-0.51 %","14,380.00"
"NICGF","2023-06-19","9.48","9.94","9.48","9.71","0.83 %","4,100.00"
"NICGF","2023-06-18","9.47","9.63","9.47","9.63","1.90 %","8,650.00"
"NICGF","2023-06-15","9.43","9.47","9.43","9.45","-1.77 %","7,100.00"
"NICGF","2023-06-14","9.62","9.62","9.5","9.62","1.58 %","6,305.00"
"NICGF","2023-06-13","9.26","9.47","9.26","9.47","1.61 %","110,970.00"
"NICGF","2023-06-12","9.32","9.32","9.32","9.32","-0.32 %","7,000.00"
"NICGF","2023-06-11","9.3","9.45","9.3","9.35","0.21 %","19,000.00"
"NICGF","2023-06-08","9.33","9.33","9.33","9.33","0.43 %","3,000.00"
"NICGF","2023-06-07","9.29","9.29","9.29","9.29","0.22 %","5,000.00"
"NICGF","2023-06-06","9.27","9.27","9.27","9.27","-0.54 %","500.00"
"NICGF","2023-06-05","9.32","9.4","9.32","9.32","-0.43 %","3,100.00"
"NICGF","2023-06-04","9.4","9.4","9.26","9.36","-0.43 %","8,150.00"
"NICGF","2023-06-01","9.3","9.4","9.3","9.4","3.07 %","11,375.00"
"NICGF","2023-05-31","9.3","9.3","9.12","9.12","-1.30 %","3,100.00"
"NICGF","2023-05-30","9.21","9.25","9.04","9.24","-1.60 %","18,400.00"
"NICGF","2023-05-28","9.35","9.39","9.35","9.39","-0.53 %","17,000.00"
"NICGF","2023-05-24","9.44","9.44","9.43","9.44","0.43 %","6,150.00"
"NICGF","2023-05-23","9.4","9.58","9.39","9.4","1.62 %","30,195.00"
"NICGF","2023-05-22","9.25","9.25","9.24","9.25","1.98 %","20,740.00"
"NICGF","2023-05-21","9.02","9.07","9.02","9.07","0.00 %","6,600.00"
"NICGF","2023-05-18","9.32","9.44","9.07","9.07","-0.77 %","8,660.00"
"NICGF","2023-05-17","8.98","9.14","8.98","9.14","3.75 %","1,300.00"
"NICGF","2023-05-16","8.66","8.83","8.66","8.81","-0.23 %","12,225.00"
"NICGF","2023-05-15","8.8","8.83","8.8","8.83","-0.01 %","625.00"
"NICGF","2023-05-14","9","9","8.85","8.91","-1.22 %","15,000.00"
"NICGF","2023-05-11","9.32","9.32","9.02","9.02","-1.96 %","1,100.00"
"NICGF","2023-05-10","9.2","9.2","9.2","9.2","0.88 %","100.00"
"NICGF","2023-05-09","9","9.3","8.83","9.12","-0.65 %","4,200.00"
"NICGF","2023-05-08","9","9.18","8.86","9.18","2.00 %","1,300.00"
"NICGF","2023-05-07","9","9","9","9","-0.22 %","13,000.00"
"NICGF","2023-05-04","9.12","9.28","9.02","9.02","-0.88 %","26,248.00"
"NICGF","2023-05-03","9.1","9.1","9.1","9.1","1.68 %","5,000.00"
"NICGF","2023-05-02","8.95","8.95","8.95","8.95","-1.86 %","5,000.00"
"NICGF","2023-04-30","9.13","9.3","9.12","9.12","1.79 %","12,274.00"
"NICGF","2023-04-27","8.85","8.96","8.85","8.96","-0.11 %","1,500.00"
"NICGF","2023-04-26","8.79","9.13","8.79","8.97","0.79 %","39,475.00"
"NICGF","2023-04-25","8.73","8.9","8.73","8.9","0.11 %","925.00"
"NICGF","2023-04-24","9.06","9.14","8.89","8.89","0.00 %","16,700.00"
"NICGF","2023-04-23","8.77","8.89","8.6","8.89","-0.56 %","2,491.00"
"NICGF","2023-04-20","8.76","8.94","8.59","8.94","0.11 %","2,700.00"
"NICGF","2023-04-19","8.92","8.93","8.92","8.93","-0.11 %","400.00"
"NICGF","2023-04-18","8.91","8.98","8.91","8.94","-1.22 %","31,100.00"
"NICGF","2023-04-17","9.35","9.35","8.99","9.05","-5.14 %","10,400.00"
"NICGF","2023-04-16","9.39","9.54","9.39","9.54","0.85 %","6,100.00"
"NICGF","2023-04-13","9.31","9.46","9.31","9.46","-0.32 %","17,200.00"
"NICGF","2023-04-12","9.2","9.49","9.2","9.49","3.15 %","34,820.00"
"NICGF","2023-04-11","9.2","9.2","9.2","9.2","1.88 %","4,200.00"
"NICGF","2023-04-10","8.85","9.03","8.85","9.03","1.46 %","12,201.00"
"NICGF","2023-04-06","9.02","9.13","8.9","8.9","0.56 %","20,700.00"
"NICGF","2023-04-05","8.88","8.88","8.85","8.85","-1.67 %","19,000.00"
"NICGF","2023-04-04","9.1","9.1","8.97","9","-1.10 %","7,600.00"
"NICGF","2023-04-03","8.76","9.1","8.76","9.1","2.48 %","6,300.00"
"NICGF","2023-04-02","9.15","9","8.87","8.88","-2.95 %","13,925.00"
"NICGF","2023-03-30","9.15","9.15","9.15","9.15","0.00 %","3,000.00"
"NICGF","2023-03-29","8.83","9.15","8.83","9.15","1.67 %","52,400.00"
"NICGF","2023-03-28","9","9.1","9","9","-0.11 %","23,700.00"
"NICGF","2023-03-27","8.8","9.01","8.8","9.01","0.56 %","17,220.00"
"NICGF","2023-03-26","9","9.1","8.85","8.96","-2.40 %","123,300.00"
"NICGF","2023-03-23","9.17","9.28","9.05","9.18","2.00 %","160,100.00"
"NICGF","2023-03-22","8.93","9","8.93","9","1.24 %","25,500.00"
"NICGF","2023-03-20","8.89","8.89","8.89","8.89","-0.34 %","200.00"
"NICGF","2023-03-19","8.92","8.92","8.92","8.92","-0.22 %","4,610.00"
"NICGF","2023-03-16","8.92","8.94","8.92","8.94","-1.76 %","3,775.00"
"NICGF","2023-03-15","8.94","9.1","8.93","9.1","-0.11 %","64,475.00"
"NICGF","2023-03-14","9.11","9.11","9.11","9.11","0.00 %","1,300.00"
"NICGF","2023-03-12","9.15","9.15","8.99","9.11","-0.11 %","2,525.00"
"NICGF","2023-03-09","9.09","9.2","9.09","9.12","-1.51 %","2,800.00"
"NICGF","2023-03-07","9.12","9.26","9.1","9.26","0.43 %","18,600.00"
"NICGF","2023-03-02","9.4","9.4","9.22","9.22","-2.64 %","12,200.00"
"NICGF","2023-03-01","9.29","9.47","9.11","9.47","1.94 %","44,675.00"
"NICGF","2023-02-28","9.1","9.29","9.1","9.29","0.11 %","21,741.00"
"NICGF","2023-02-27","9.03","9.28","9.03","9.28","0.87 %","27,604.00"
"NICGF","2023-02-26","9.1","9.21","9.1","9.2","-0.86 %","45,980.00"
"NICGF","2023-02-23","9.5","9.5","9.1","9.28","-3.63 %","20,425.00"
"NICGF","2023-02-22","8.87","9.63","8.87","9.63","6.41 %","1,400.00"
"NICGF","2023-02-20","9.31","9.45","9.04","9.05","-3.72 %","20,525.00"
"NICGF","2023-02-15","9.4","9.4","9.4","9.4","-1.98 %","2,200.00"
"NICGF","2023-02-14","9.4","9.59","9.4","9.59","3.12 %","1,800.00"
"NICGF","2023-02-12","9.5","9.5","9.3","9.3","-2.82 %","26,911.00"
"NICGF","2023-02-09","9.62","9.62","9.5","9.57","-2.35 %","700.00"
"NICGF","2023-02-08","9.8","9.97","9.72","9.8","-0.91 %","73,200.00"
"NICGF","2023-02-07","9.27","9.97","9.27","9.89","6.69 %","11,300.00"
"NICGF","2023-02-06","9.2","9.38","9.2","9.27","-0.75 %","11,880.00"
"NICGF","2023-02-05","9.21","9.72","9.21","9.34","-0.53 %","12,210.00"
"NICGF","2023-02-02","9.56","9.56","9.37","9.39","-3.20 %","30,000.00"
"NICGF","2023-02-01","9.43","9.7","9.43","9.7","0.94 %","775.00"
"NICGF","2023-01-31","9.41","9.73","9.41","9.61","0.73 %","2,767.00"
"NICGF","2023-01-30","9.54","9.54","9.54","9.54","-1.95 %","700.00"
"NICGF","2023-01-29","9.73","9.76","9.73","9.73","0.00 %","43,200.00"
"NICGF","2023-01-26","9.9","10","9.71","9.73","-1.92 %","27,201.00"
"NICGF","2023-01-25","9.56","9.94","9.56","9.92","2.27 %","4,600.00"
"NICGF","2023-01-24","9.7","9.7","9.68","9.7","0.21 %","4,225.00"
"NICGF","2023-01-23","9.82","9.82","9.68","9.68","-1.33 %","1,000.00"
"NICGF","2023-01-19","10","10","9.81","9.81","-0.20 %","10,525.00"
"NICGF","2023-01-18","9.83","9.83","9.83","9.83","0.00 %","1,000.00"
"NICGF","2023-01-17","9.66","9.97","9.66","9.83","0.00 %","7,600.00"
"NICGF","2023-01-12","9.89","10.07","9.83","9.83","0.20 %","44,925.00"
"NICGF","2023-01-10","9.7","10.08","9.7","9.81","0.10 %","69,600.00"
"NICGF","2023-01-09","9.6","10.1","9.6","9.8","2.08 %","76,200.00"
"NICGF","2023-01-08","9.23","9.78","9.12","9.6","2.02 %","12,500.00"
"NICGF","2023-01-05","9.6","9.6","9.4","9.41","-0.42 %","53,400.00"
"NICGF","2023-01-04","9.28","9.46","9.28","9.45","3.85 %","7,175.00"
"NICGF","2023-01-03","9.3","9.31","9.1","9.1","-0.44 %","36,400.00"
"NICGF","2023-01-02","9.22","9.3","9.14","9.14","0.11 %","43,871.00"
"NICGF","2023-01-01","9.17","9.29","9.11","9.13","1.44 %","194,850.00"
"NICGF","2022-12-29","8.75","9.03","8.75","9","1.01 %","30,550.00"
"NICGF","2022-12-28","8.92","9.14","8.75","8.91","-1.66 %","56,350.00"
"NICGF","2022-12-27","8.9","9.06","8.9","9.06","1.80 %","20,544.00"
"NICGF","2022-12-26","9.01","9.01","8.8","8.9","0.68 %","21,900.00"
"NICGF","2022-12-21","8.75","8.84","8.67","8.84","0.57 %","24,350.00"
"NICGF","2022-12-20","8.85","8.9","8.77","8.79","-0.34 %","36,600.00"
"NICGF","2022-12-18","8.75","8.92","8.75","8.82","-1.12 %","3,656.00"
"NICGF","2022-12-15","8.9","8.92","8.84","8.92","-0.89 %","30,100.00"
"NICGF","2022-12-14","9","9","9","9","-1.10 %","3,250.00"
"NICGF","2022-12-13","9.1","9.1","9.1","9.1","1.11 %","1,355.00"
"NICGF","2022-12-12","8.9","9","8.82","9","0.78 %","12,200.00"
"NICGF","2022-12-11","8.83","9.01","8.83","8.93","-0.89 %","7,675.00"
"NICGF","2022-12-07","9.01","9.01","9","9.01","-1.74 %","6,380.00"
"NICGF","2022-12-06","9.1","9.17","9.1","9.17","1.89 %","1,200.00"
"NICGF","2022-12-05","9.05","9.05","9","9","0.00 %","5,500.00"
"NICGF","2022-12-04","8.82","9.16","8.82","9","0.00 %","32,455.00"
"NICGF","2022-12-01","9.16","9.32","8.83","9","0.00 %","2,700.00"
"NICGF","2022-11-30","9","9","9","9","-0.22 %","2,000.00"
"NICGF","2022-11-29","9.1","9.2","9.02","9.02","-0.88 %","17,000.00"
"NICGF","2022-11-28","9.1","9.1","9.01","9.1","0.00 %","24,285.00"
"NICGF","2022-11-27","8.98","9.1","8.98","9.1","-0.66 %","22,500.00"
"NICGF","2022-11-24","8.99","9.16","8.99","9.16","0.66 %","1,650.00"
"NICGF","2022-11-23","9.25","9.25","9.1","9.1","-1.09 %","9,200.00"
"NICGF","2022-11-22","9.1","9.23","9.07","9.2","1.10 %","6,700.00"
"NICGF","2022-11-17","9.15","9.15","8.91","9.1","0.11 %","39,405.00"
"NICGF","2022-11-16","9.27","9.27","9.09","9.09","-0.11 %","1,195.00"
"NICGF","2022-11-15","9.2","9.2","9.1","9.1","0.22 %","1,500.00"
"NICGF","2022-11-14","9.04","9.08","9.04","9.08","-1.09 %","6,500.00"
"NICGF","2022-11-13","9.1","9.28","9","9.18","0.88 %","17,700.00"
"NICGF","2022-11-10","9.44","9.44","9.1","9.1","-1.94 %","37,400.00"
"NICGF","2022-11-09","9.46","9.46","9.28","9.28","-3.83 %","2,000.00"
"NICGF","2022-11-08","9.65","9.65","9.65","9.65","1.69 %","200.00"
"NICGF","2022-11-07","9.25","9.49","9.25","9.49","3.94 %","500.00"
"NICGF","2022-11-06","9.05","9.28","9.05","9.13","-0.76 %","10,300.00"
"NICGF","2022-11-03","9","9.2","9","9.2","0.55 %","20,650.00"
"NICGF","2022-11-02","9.22","9.28","9.1","9.15","1.22 %","25,880.00"
"NICGF","2022-11-01","9.4","9.41","8.93","9.04","-2.27 %","12,050.00"
"NICGF","2022-10-31","10.75","10.75","10.45","10.55","-0.94 %","141,044.00"
"NICGF","2022-10-23","10.67","10.67","10.45","10.65","1.62 %","11,900.00"
"NICGF","2022-10-20","10.37","10.52","10.31","10.48","1.06 %","43,935.00"
"NICGF","2022-10-19","10.48","10.48","10.35","10.37","-1.05 %","5,250.00"
"NICGF","2022-10-17","10.59","10.6","10.46","10.48","0.48 %","10,270.00"
"NICGF","2022-10-16","10.65","10.65","10.4","10.43","-2.07 %","68,455.00"
"NICGF","2022-10-13","10.45","10.65","10.45","10.65","0.95 %","200.00"
"NICGF","2022-10-12","10.3","10.5","10.3","10.5","2.44 %","7,251.00"
"NICGF","2022-10-11","10.27","10.27","10.25","10.25","-0.58 %","8,100.00"
"NICGF","2022-10-10","10.56","10.75","10.3","10.31","-0.48 %","11,880.00"
"NICGF","2022-10-09","10.36","10.36","10.36","10.36","-1.15 %","1,500.00"
"NICGF","2022-09-29","10.3","10.68","10.28","10.48","1.95 %","15,350.00"
"NICGF","2022-09-28","10.28","10.28","10.28","10.28","-1.15 %","2,000.00"
"NICGF","2022-09-25","10.4","10.4","10.4","10.4","-1.33 %","100.00"
"NICGF","2022-09-22","10.5","10.54","10.35","10.54","0.38 %","27,800.00"
"NICGF","2022-09-21","10.3","10.5","10.3","10.5","-0.10 %","11,500.00"
"NICGF","2022-09-20","10.57","10.57","10.51","10.51","-2.50 %","2,600.00"
"NICGF","2022-09-18","10.7","10.78","10.56","10.78","-1.10 %","79,950.00"
"NICGF","2022-09-15","11","11","10.9","10.9","-0.91 %","2,115.00"
"NICGF","2022-09-14","10.8","11.15","10.8","11","0.92 %","5,500.00"
"NICGF","2022-09-13","10.75","10.9","10.73","10.9","-0.18 %","15,475.00"
"NICGF","2022-09-12","10.81","10.92","10.77","10.92","-0.46 %","9,300.00"
"NICGF","2022-09-11","11.33","11.55","10.97","10.97","-1.26 %","2,500.00"
"NICGF","2022-09-08","11.41","11.41","10.97","11.11","-0.71 %","16,100.00"
"NICGF","2022-09-07","10.96","11.33","10.92","11.19","4.09 %","11,600.00"
"NICGF","2022-09-06","10.46","10.75","10.46","10.75","1.42 %","5,300.00"
"NICGF","2022-09-05","10.54","10.6","10.54","10.6","0.00 %","21,900.00"
"NICGF","2022-09-04","10.6","10.75","10.6","10.6","-1.40 %","52,500.00"
"NICGF","2022-09-02","10.75","10.75","10.75","10.75","-1.92 %","500.00"
"NICGF","2022-09-01","10.97","10.97","10.96","10.96","0.00 %","4,000.00"
"NICGF","2022-08-31","10.85","11.17","10.85","10.96","0.00 %","18,050.00"
"NICGF","2022-08-30","11.63","11.63","10.96","10.96","-4.03 %","39,900.00"
"NICGF","2022-08-29","11","11.42","10.85","11.42","3.82 %","16,300.00"
"NICGF","2022-08-28","11.25","11.25","11","11","-4.01 %","22,400.00"
"NICGF","2022-08-26","11.24","11.46","11.24","11.46","3.99 %","10,000.00"
"NICGF","2022-08-25","11.02","11.02","11.02","11.02","-1.43 %","100.00"
"NICGF","2022-08-24","11.4","11.4","11.18","11.18","-0.62 %","300.00"
"NICGF","2022-08-23","11.33","11.33","11.01","11.25","1.26 %","5,915.00"
"NICGF","2022-08-22","11.41","11.41","11","11.11","-2.63 %","17,100.00"
"NICGF","2022-08-21","11.6","11.6","11.25","11.41","-0.52 %","3,250.00"
"NICGF","2022-08-18","11.47","11.47","11.47","11.47","1.50 %","100.00"
"NICGF","2022-08-17","11.13","11.3","11.09","11.3","-0.44 %","5,624.00"
"NICGF","2022-08-16","11.69","11.69","11.11","11.35","-1.05 %","51,850.00"
"NICGF","2022-08-15","10.85","11.47","10.85","11.47","3.89 %","3,200.00"
"NICGF","2022-08-14","10.94","11.04","10.94","11.04","-0.36 %","4,000.00"
"NICGF","2022-08-11","10.95","11.2","10.95","11.08","-0.18 %","21,003.00"
"NICGF","2022-08-10","11.19","11.2","11.09","11.1","-1.77 %","26,285.00"
"NICGF","2022-08-09","11.11","11.3","11.11","11.3","0.09 %","1,300.00"
"NICGF","2022-08-08","11.3","11.35","11.29","11.29","-0.09 %","13,120.00"
"NICGF","2022-08-07","11.2","11.39","11.2","11.3","0.71 %","11,200.00"
"NICGF","2022-08-05","11.43","11.43","11.2","11.22","0.09 %","4,100.00"
