"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"ILI","2023-08-29","554","558","550","550.9","-0.65 %","58,882.00"
"ILI","2023-08-28","551.1","564","551.1","554.5","-0.63 %","69,132.00"
"ILI","2023-08-27","570","570","555","558","-2.14 %","97,116.00"
"ILI","2023-08-24","580","590","570","570.2","-1.54 %","85,739.00"
"ILI","2023-08-23","575","585","574","579.1","0.54 %","94,254.00"
"ILI","2023-08-22","567","579","567","576","-0.17 %","61,149.00"
"ILI","2023-08-21","580","582.9","572.1","577","-0.52 %","101,241.00"
"ILI","2023-08-20","583","585","578","580","-0.53 %","114,230.00"
"ILI","2023-08-17","575","590","571","583.1","1.07 %","133,203.00"
"ILI","2023-08-16","580","585","575.2","576.9","-0.71 %","103,174.00"
"ILI","2023-08-15","600","600","580.3","581","-1.51 %","98,939.00"
"ILI","2023-08-14","569.2","596.8","569.2","589.9","1.57 %","191,385.00"
"ILI","2023-08-13","590","595","580","580.8","-1.56 %","182,198.00"
"ILI","2023-08-10","604","609","583","590","-1.22 %","141,998.00"
"ILI","2023-08-09","598","600.7","571.2","597.3","1.41 %","266,818.00"
"ILI","2023-08-08","616","619","585","589","-4.38 %","299,597.00"
"ILI","2023-08-07","594","640.6","594","616","5.77 %","701,803.00"
"ILI","2023-08-06","529.5","582.4","529.5","582.4","0.00 %","54,780.00"
ILI,2025-01-08,494.00,494.00,483.10,490.00,1.03 %,"26,088.00"
ILI,2025-01-09,489.00,490.00,480.00,480.10,-2.02 %,"19,899.00"
ILI,2025-01-12,477.10,485.00,470.10,471.00,-1.90 %,"20,868.00"
ILI,2025-01-13,471.40,473.00,464.00,466.60,-0.93 %,"30,528.00"
ILI,2025-01-15,467.00,475.00,464.00,469.00,0.51 %,"20,101.00"
ILI,2025-01-16,476.00,476.00,465.00,466.90,-0.45 %,"12,942.00"
ILI,2025-01-19,465.50,476.00,465.50,470.00,0.66 %,"26,205.00"
ILI,2025-01-20,476.20,477.50,471.10,474.00,0.85 %,"15,597.00"
ILI,2025-01-21,470.00,481.00,470.00,478.50,0.95 %,"23,703.00"
ILI,2025-01-22,479.00,494.90,476.10,492.10,2.84 %,"46,968.00"
ILI,2025-01-23,492.00,499.00,483.20,485.90,-1.26 %,"34,984.00"
ILI,2025-01-26,480.00,489.50,480.00,482.00,-0.80 %,"27,973.00"
ILI,2025-01-27,475.00,482.00,475.00,481.80,-0.04 %,"27,192.00"
ILI,2025-01-28,476.00,484.90,476.00,483.00,0.25 %,"23,387.00"
ILI,2025-02-02,483.00,495.00,483.00,493.00,2.07 %,"39,780.00"
ILI,2025-02-03,493.00,507.80,493.00,496.00,0.61 %,"56,138.00"
ILI,2025-02-04,496.00,500.50,491.10,494.00,-0.40 %,"33,550.00"
ILI,2025-02-05,491.00,499.80,491.00,492.60,-0.28 %,"24,571.00"
ILI,2025-02-06,490.00,497.90,486.00,490.90,-0.35 %,"27,850.00"
ILI,2025-02-09,487.10,495.00,487.00,489.10,-0.37 %,"27,226.00"
ILI,2025-02-10,485.00,490.00,482.50,485.00,-0.84 %,"13,830.00"
ILI,2025-02-11,481.20,488.00,481.20,484.00,-0.21 %,"18,928.00"
ILI,2025-02-12,493.60,510.00,493.60,497.90,2.87 %,"113,054.00"
ILI,2025-02-13,507.80,507.80,495.30,496.00,-0.38 %,"44,169.00"
ILI,2025-02-16,499.00,504.00,496.00,501.90,1.19 %,"92,132.00"
ILI,2025-02-17,511.00,513.20,498.00,512.00,2.01 %,"98,846.00"
ILI,2025-02-18,522.20,522.20,511.00,517.80,1.13 %,"101,275.00"
