"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NRM","2024-06-02","382.5","382.5","370.2","379.9","1.31 %","42,486.00"
"NRM","2024-05-30","378","385.5","371.5","375","-0.79 %","32,436.00"
"NRM","2024-05-29","394.6","400","377.3","378","-2.30 %","71,741.00"
"NRM","2024-05-27","370","394","360.2","386.9","6.09 %","152,683.00"
"NRM","2024-05-26","368","372","360.1","364.7","-0.95 %","29,684.00"
"NRM","2024-05-22","369","378","368","368.2","-0.75 %","36,311.00"
"NRM","2024-05-21","366.1","379.3","366.1","371","-0.27 %","36,999.00"
"NRM","2024-05-20","380","384","370.1","372","-2.11 %","57,369.00"
"NRM","2024-05-19","375","390","372","380","0.80 %","75,096.00"
"NRM","2024-05-16","353","378","353","377","4.81 %","89,134.00"
"NRM","2024-05-15","364.9","367.2","356","359.7","-0.06 %","45,748.00"
"NRM","2024-05-14","355","360.9","350.4","359.9","1.67 %","20,214.00"
"NRM","2024-05-13","345","363","345","354","1.14 %","19,994.00"
"NRM","2024-05-12","345","362","340.5","350","2.94 %","26,595.00"
"NRM","2024-05-09","339.2","345","339","340","-1.31 %","16,477.00"
"NRM","2024-05-08","344","350","338.1","344.5","0.15 %","13,404.00"
"NRM","2024-05-07","346.5","358","341.1","344","-2.52 %","27,875.00"
"NRM","2024-05-06","352.5","360","351.1","352.9","-0.87 %","18,614.00"
"NRM","2024-05-05","360","365","353","356","-2.47 %","15,135.00"
"NRM","2024-05-02","366.1","374.9","357","365","-1.35 %","25,575.00"
"NRM","2024-04-30","353.1","370","353.1","370","3.50 %","31,609.00"
"NRM","2024-04-29","353.6","361.9","352.2","357.5","-0.14 %","14,743.00"
"NRM","2024-04-28","355","363","351","358","1.42 %","20,558.00"
"NRM","2024-04-25","350.5","360","350.1","353","-0.54 %","26,916.00"
"NRM","2024-04-24","353","361.9","350","354.9","0.25 %","20,687.00"
"NRM","2024-04-22","367","373.8","353.1","354","-3.65 %","19,184.00"
"NRM","2024-04-21","350","368.2","350","367.4","4.61 %","23,127.00"
"NRM","2024-04-18","358.4","361","350.9","351.2","-3.57 %","42,570.00"
"NRM","2024-04-16","360","368.2","360","364.2","-0.76 %","25,139.00"
"NRM","2024-04-15","381","381","363.2","367","-1.87 %","31,917.00"
"NRM","2024-04-14","370.7","383.4","370.6","374","-0.53 %","19,722.00"
"NRM","2024-04-10","385","391.5","375","376","-2.36 %","40,768.00"
"NRM","2024-04-09","386","390","380","385.1","1.61 %","55,161.00"
"NRM","2024-04-07","369.3","381","369.3","379","1.91 %","29,377.00"
"NRM","2024-04-04","374","381","370.2","371.9","-1.06 %","28,208.00"
"NRM","2024-04-03","368","381.5","368","375.9","0.78 %","25,725.00"
"NRM","2024-04-02","366","379.4","366","373","0.27 %","34,083.00"
"NRM","2024-04-01","363.5","376.3","363.5","372","0.32 %","39,741.00"
"NRM","2024-03-31","363.5","381.3","363.5","370.8","-0.03 %","36,809.00"
"NRM","2024-03-28","364.9","379","364.9","370.9","-0.32 %","33,482.00"
"NRM","2024-03-27","393","393","371.4","372.1","-3.60 %","43,554.00"
"NRM","2024-03-26","380","390","380","386","-0.39 %","33,809.00"
"NRM","2024-03-25","376","392.7","376","387.5","1.10 %","32,518.00"
"NRM","2024-03-21","393","396","383.3","383.3","-2.69 %","38,494.00"
"NRM","2024-03-20","394","407.9","390","393.9","-1.77 %","55,006.00"
"NRM","2024-03-19","401","415.9","397.6","401","-0.37 %","87,490.00"
"NRM","2024-03-18","388.1","407","388.1","402.5","2.42 %","76,489.00"
"NRM","2024-03-17","383","401.8","383","393","0.77 %","52,917.00"
"NRM","2024-03-14","393","407","389","390","-2.01 %","67,374.00"
"NRM","2024-03-13","415.1","415.1","396","398","-2.21 %","96,723.00"
"NRM","2024-03-12","407","414.2","395.3","407","0.00 %","107,499.00"
"NRM","2024-03-10","407","420","402.2","407","0.00 %","90,790.00"
"NRM","2024-03-07","399","409.9","390","407","3.83 %","110,963.00"
"NRM","2024-03-06","358.1","396.7","357.6","392","7.46 %","187,918.00"
"NRM","2024-03-05","382.5","382.5","360","364.8","-2.72 %","72,087.00"
"NRM","2024-03-04","351","375","351","375","8.70 %","5,948.00"
"NRM","2024-03-03","338","359","335","345","2.07 %","38,240.00"
"NRM","2024-02-29","367","367","335","338","-6.11 %","51,525.00"
"NRM","2024-02-28","356","371.4","351.1","360","0.73 %","34,317.00"
"NRM","2024-02-27","360","369.9","356.4","357.4","-0.72 %","34,348.00"
"NRM","2024-02-26","333","370","333","360","6.19 %","38,781.00"
"NRM","2024-02-25","340","365","330.4","339","-1.74 %","55,131.00"
"NRM","2024-02-22","358","365.1","343","345","-3.63 %","32,983.00"
"NRM","2024-02-21","361.5","370","355.8","358","-1.62 %","23,184.00"
"NRM","2024-02-20","357.7","370","357.7","363.9","-0.30 %","20,338.00"
"NRM","2024-02-18","364.1","375","362.2","365","-1.22 %","33,165.00"
"NRM","2024-02-15","367.5","382","367","369.5","-1.47 %","23,466.00"
"NRM","2024-02-14","377.4","381.3","358","375","1.35 %","41,606.00"
"NRM","2024-02-13","381","381","367.5","370","-2.63 %","35,586.00"
"NRM","2024-02-12","368","383.4","368","380","1.60 %","34,243.00"
"NRM","2024-02-11","385.1","387","372","374","-2.88 %","53,555.00"
"NRM","2024-02-08","382","391","382","385.1","-0.75 %","27,549.00"
"NRM","2024-02-07","397.7","397.7","385","388","-0.51 %","34,736.00"
"NRM","2024-02-06","371","395.2","371","390","3.72 %","42,093.00"
"NRM","2024-02-05","373","385","373","376","0.80 %","29,599.00"
"NRM","2024-02-04","373.4","378","365","373","-0.11 %","42,436.00"
"NRM","2024-02-01","382.3","390","373.1","373.4","-4.01 %","54,177.00"
"NRM","2024-01-31","400","406","384.3","389","-2.94 %","97,145.00"
"NRM","2024-01-30","409","409.9","400.8","400.8","-0.05 %","60,836.00"
"NRM","2024-01-29","396","408","391","401","1.26 %","64,056.00"
"NRM","2024-01-28","388","410.9","388","396","0.76 %","40,500.00"
