"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HRL","2024-05-27","572.7","595.8","572.7","585.1","0.14 %","108,222.00"
"HRL","2024-05-26","585","598","584","584.3","-1.85 %","77,941.00"
"HRL","2024-05-22","597.4","597.4","580","595.3","1.64 %","188,824.00"
"HRL","2024-05-21","584","588.5","575","585.7","0.46 %","97,376.00"
"HRL","2024-05-20","581","592","579","583","0.15 %","157,780.00"
"HRL","2024-05-19","567.7","585","560","582.1","4.58 %","165,624.00"
"HRL","2024-05-16","563","566.1","556.1","556.6","-1.15 %","94,013.00"
"HRL","2024-05-15","575.5","580","563.1","563.1","-1.23 %","73,511.00"
"HRL","2024-05-14","564","574","563","570.1","0.90 %","59,209.00"
"HRL","2024-05-13","567","577.9","562.1","565","-0.35 %","63,596.00"
"HRL","2024-05-12","571.2","582","566","567","1.25 %","96,004.00"
"HRL","2024-05-09","564.2","569","553","560","-0.36 %","91,251.00"
"HRL","2024-05-08","569","578","561","562","-1.23 %","52,470.00"
"HRL","2024-05-07","574","581.5","565","569","-1.06 %","75,130.00"
"HRL","2024-05-06","589","597","575.1","575.1","-2.94 %","114,105.00"
"HRL","2024-05-05","580","596.9","580","592.5","1.11 %","97,712.00"
"HRL","2024-05-02","600","600","585.6","586","-0.68 %","94,797.00"
"HRL","2024-04-30","589","599.7","585","590","0.17 %","104,703.00"
"HRL","2024-04-29","606","606","588","589","-1.11 %","49,435.00"
"HRL","2024-04-28","593","600","588","595.6","0.61 %","73,813.00"
"HRL","2024-04-25","592.2","596.3","590.7","592","-0.02 %","67,940.00"
"HRL","2024-04-24","599.9","600.1","590","592.1","-0.49 %","68,856.00"
"HRL","2024-04-22","601","607","595","595","-1.00 %","50,314.00"
"HRL","2024-04-21","595","607","590","601","0.17 %","92,557.00"
"HRL","2024-04-18","598.2","606","597.2","600","-0.84 %","88,713.00"
"HRL","2024-04-16","606","607","598.2","605.1","-0.23 %","71,361.00"
"HRL","2024-04-15","614","620","606.2","606.5","-1.09 %","102,787.00"
"HRL","2024-04-14","610.2","618","606.2","613.2","0.49 %","121,619.00"
"HRL","2024-04-10","623","634","610","610.2","-2.20 %","202,157.00"
"HRL","2024-04-09","596","624.9","596","623.9","4.68 %","250,900.00"
"HRL","2024-04-07","590","598.9","588","596","0.93 %","106,557.00"
"HRL","2024-04-04","595","596.5","590","590.5","-0.76 %","76,697.00"
"HRL","2024-04-03","585","609","585","595","-0.03 %","73,550.00"
"HRL","2024-04-02","608.7","608.7","595.1","595.2","-0.27 %","64,412.00"
"HRL","2024-04-01","600","603","596.1","596.8","-0.68 %","83,177.00"
"HRL","2024-03-31","604","607","598.5","600.9","-0.53 %","103,662.00"
"HRL","2024-03-28","602","610","601","604.1","0.35 %","65,655.00"
"HRL","2024-03-27","608","611.7","597","602","-0.99 %","117,823.00"
"HRL","2024-03-26","606","613.4","606","608","-0.15 %","104,199.00"
"HRL","2024-03-25","607","613.8","602","608.9","0.40 %","103,522.00"
"HRL","2024-03-21","614.1","618","605","606.5","-1.24 %","157,312.00"
"HRL","2024-03-20","618","627","609","614.1","-0.63 %","120,125.00"
"HRL","2024-03-19","621","629.9","615","618","-0.48 %","138,176.00"
"HRL","2024-03-18","621","630.2","618","621","0.08 %","89,790.00"
"HRL","2024-03-17","630","635","619","620.5","-1.59 %","162,925.00"
"HRL","2024-03-14","638.6","644","628","630.5","-1.79 %","155,008.00"
"HRL","2024-03-13","647.7","650","631.1","642","1.10 %","319,600.00"
"HRL","2024-03-12","632.4","635.5","620","635","2.42 %","249,989.00"
"HRL","2024-03-10","624","630","618","620","-0.64 %","114,706.00"
"HRL","2024-03-07","630","634","621","624","-0.14 %","104,209.00"
"HRL","2024-03-06","613","631","608.1","624.9","1.86 %","209,585.00"
"HRL","2024-03-05","630","633.9","610","613.5","-1.37 %","206,392.00"
"HRL","2024-03-04","607.5","652","607.5","622","4.43 %","46,976.00"
"HRL","2024-03-03","605.4","613","595.2","595.6","-1.62 %","138,436.00"
"HRL","2024-02-29","615","620","604.9","605.4","-1.56 %","131,730.00"
"HRL","2024-02-28","609","620","609","615","0.82 %","131,080.00"
"HRL","2024-02-27","616","620","606","610","-0.97 %","104,494.00"
"HRL","2024-02-26","604.9","616.8","604.9","616","1.38 %","126,929.00"
"HRL","2024-02-25","624","632","607.5","607.6","-2.63 %","179,714.00"
"HRL","2024-02-22","633.2","637.9","617.6","624","-1.45 %","237,439.00"
"HRL","2024-02-21","650","662.9","633.1","633.2","-2.58 %","173,537.00"
"HRL","2024-02-20","621","652.5","620","650","4.79 %","493,093.00"
"HRL","2024-02-18","655","666","640.1","645.1","-1.62 %","632,757.00"
"HRL","2024-02-15","670","674","654.8","655.7","-1.86 %","345,592.00"
"HRL","2024-02-14","680","680","666.5","668.1","-0.58 %","256,176.00"
"HRL","2024-02-13","692.1","692.1","672","672","-2.90 %","478,560.00"
"HRL","2024-02-12","703","704","690","692.1","-0.40 %","331,525.00"
"HRL","2024-02-11","702.7","731","691","694.9","0.86 %","887,170.00"
"HRL","2024-02-08","698","709","688","689","-1.02 %","273,200.00"
"HRL","2024-02-07","700","714","695.2","696.1","-1.25 %","354,258.00"
"HRL","2024-02-06","685.5","708","685.5","704.9","2.83 %","481,428.00"
"HRL","2024-02-05","690","700","685.1","685.5","-0.38 %","269,982.00"
"HRL","2024-02-04","695.1","700","680","688.1","-1.01 %","486,325.00"
"HRL","2024-02-01","720","722.1","695","695.1","-2.73 %","769,799.00"
"HRL","2024-01-31","723","728","698","714.6","0.70 %","889,868.00"
"HRL","2024-01-30","682.3","721","675.8","709.6","6.07 %","1,070,172.00"
"HRL","2024-01-29","645","684","645","669","3.72 %","900,511.00"
"HRL","2024-01-28","650","659.6","635.1","645","-0.28 %","521,843.00"
"HRL","2024-01-25","657","661","645.1","646.8","-1.55 %","439,859.00"
"HRL","2024-01-24","660","674","655","657","-0.44 %","379,833.00"
"HRL","2024-01-23","645","681","635","659.9","2.15 %","841,022.00"
"HRL","2024-01-22","667.4","675","641","646","-5.14 %","1,196,355.00"
"HRL","2024-01-21","666","709","663","681","4.29 %","827,738.00"
"HRL","2024-01-18","614.2","661.5","558","653","8.44 %","3,044,702.00"
"HRL","2024-01-17","558.4","602.2","558.4","602.2","9.99 %","1,093,487.00"
"HRL","2024-01-16","507.7","547.5","507.7","547.5","9.98 %","70,340.00"
"HRL","2024-01-14","461.6","497.8","461.6","497.8","9.99 %","45,684.00"
"HRL","2024-01-11","419.7","452.6","419.7","452.6","9.99 %","37,445.00"
"HRL","2024-01-10","381.5","411.5","381.5","411.5","10.00 %","17,004.00"
"HRL","2024-01-09","346.9","374.1","346.9","374.1","10.00 %","10,699.00"
"HRL","2024-01-08","309.2","340.1","309.2","340.1","0.00 %","30,866.00"
HRL,2025-01-08,841.50,841.50,816.00,825.00,0.00 %,"61,468.00"
HRL,2025-01-09,841.50,841.50,814.00,814.90,-1.22 %,"72,701.00"
HRL,2025-01-12,814.50,820.00,798.00,800.00,-1.83 %,"75,372.00"
HRL,2025-01-13,796.00,804.00,781.10,790.00,-1.25 %,"128,865.00"
