"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TVCL","2024-10-08","475.9","475.9","459.1","464.9","-0.45 %","4,100.00"
"TVCL","2024-10-07","475","485.9","466","467","-0.21 %","5,785.00"
"TVCL","2024-10-06","455.5","469","455","468","1.52 %","5,342.00"
"TVCL","2024-10-02","470","474","458","461","-2.93 %","6,808.00"
"TVCL","2024-10-01","448","475","448","474.9","4.14 %","11,305.00"
"TVCL","2024-09-30","445","456","444","456","2.47 %","5,773.00"
"TVCL","2024-09-29","445","445","431","445","-0.78 %","3,934.00"
"TVCL","2024-09-26","469","474.9","446","448.5","-2.48 %","8,540.00"
"TVCL","2024-09-25","441.9","464.1","441.9","459.9","2.02 %","5,259.00"
"TVCL","2024-09-24","460","469.2","450","450.8","-2.00 %","11,935.00"
"TVCL","2024-09-23","471.5","480","451.1","460","-4.37 %","15,343.00"
"TVCL","2024-09-22","475","501.8","475","481","-0.39 %","8,944.00"
"TVCL","2024-09-18","494.7","500","475","482.9","-0.43 %","11,239.00"
"TVCL","2024-09-16","508","508","480.8","485","-3.19 %","19,919.00"
"TVCL","2024-09-15","475","504","470","501","4.83 %","39,405.00"
"TVCL","2024-09-12","478.3","478.3","465","477.9","1.90 %","22,012.00"
"TVCL","2024-09-11","478.1","482","462","469","-3.70 %","15,911.00"
"TVCL","2024-09-10","493.9","493.9","470","487","0.45 %","10,236.00"
"TVCL","2024-09-09","470.1","484.8","463","484.8","1.42 %","15,123.00"
"TVCL","2024-09-08","485","495","478","478","-3.14 %","11,537.00"
"TVCL","2024-09-05","485","495","478","493.5","0.92 %","16,847.00"
"TVCL","2024-09-04","518","518","486","489","-3.93 %","19,327.00"
"TVCL","2024-09-03","521","521","505","509","-1.17 %","21,167.00"
"TVCL","2024-09-02","486","519","486","515","5.75 %","19,356.00"
"TVCL","2024-09-01","495","503","486","487","-2.79 %","13,703.00"
"TVCL","2024-08-29","505","510","495.6","501","-0.79 %","21,308.00"
"TVCL","2024-08-28","498.7","507","490","505","3.27 %","39,239.00"
"TVCL","2024-08-27","506","516","483.3","489","-3.36 %","28,135.00"
"TVCL","2024-08-25","520","528","505.1","506","-3.10 %","21,715.00"
"TVCL","2024-08-22","531","542","520.1","522.2","-1.29 %","32,100.00"
"TVCL","2024-08-21","510","537.4","510","529","1.73 %","31,624.00"
"TVCL","2024-08-18","545","550.1","515","520","-5.98 %","41,923.00"
"TVCL","2024-08-15","568","570","548.9","553.1","-1.23 %","61,312.00"
"TVCL","2024-08-14","559","566","537.1","560","0.18 %","44,591.00"
"TVCL","2024-08-13","580","589.5","556","559","-3.29 %","41,343.00"
"TVCL","2024-08-12","560","581","558","578","4.14 %","79,550.00"
"TVCL","2024-08-11","535","557","528","555","5.11 %","56,500.00"
"TVCL","2024-08-08","530","542","526.5","528","-0.75 %","55,126.00"
"TVCL","2024-08-07","499","535","490","532","6.29 %","35,297.00"
"TVCL","2024-08-06","547","557.9","500.4","500.5","-8.50 %","41,027.00"
"TVCL","2024-08-05","535","564","528","547","1.30 %","37,267.00"
"TVCL","2024-08-01","561","569.9","540","540","-3.74 %","56,722.00"
"TVCL","2024-07-31","545.3","569.8","545.3","561","1.81 %","58,299.00"
"TVCL","2024-07-30","525","570","525","551","4.85 %","48,774.00"
"TVCL","2024-07-29","521.4","555","521.4","525.5","-1.22 %","40,731.00"
"TVCL","2024-07-28","544.6","544.6","522.2","532","-0.37 %","28,505.00"
"TVCL","2024-07-25","539.5","539.5","529.1","534","0.95 %","25,344.00"
"TVCL","2024-07-24","555","570","528","529","-3.82 %","41,990.00"
"TVCL","2024-07-23","534","565","526.5","550","4.07 %","49,405.00"
"TVCL","2024-07-22","536","536","516.6","528.5","0.48 %","36,098.00"
"TVCL","2024-07-21","512","535.5","512","526","1.94 %","47,159.00"
