"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PRSF","2023-10-17","7.65","7.8","7.54","7.57","-2.95 %","105,250.00"
"PRSF","2023-10-16","7.8","7.8","7.65","7.8","-1.02 %","212,020.00"
"PRSF","2023-10-12","7.81","7.96","7.73","7.88","-1.01 %","262,825.00"
"PRSF","2023-10-11","7.86","7.96","7.77","7.96","0.00 %","78,700.00"
"PRSF","2023-10-10","7.94","8","7.94","7.96","-1.61 %","61,500.00"
"PRSF","2023-10-09","7.95","8.09","7.94","8.09","1.13 %","10,175.00"
"PRSF","2023-10-08","7.92","8.01","7.91","8","-0.12 %","2,300.00"
"PRSF","2023-10-05","7.97","8.03","7.97","8.01","0.50 %","7,500.00"
"PRSF","2023-10-04","7.85","8","7.85","7.97","-0.38 %","1,300.00"
"PRSF","2023-10-03","8.01","8.08","7.93","8","1.78 %","3,200.00"
"PRSF","2023-10-02","7.81","7.86","7.81","7.86","-0.88 %","700.00"
"PRSF","2023-10-01","7.92","8","7.92","7.93","-1.37 %","2,500.00"
"PRSF","2023-09-27","7.93","8.04","7.93","8.04","0.12 %","5,600.00"
"PRSF","2023-09-26","7.98","8.03","7.98","8.03","-0.74 %","2,985.00"
"PRSF","2023-09-25","8.16","8.2","8.04","8.09","1.13 %","12,050.00"
"PRSF","2023-09-24","8","8","7.96","8","-1.36 %","900.00"
"PRSF","2023-09-21","7.81","8.43","7.81","8.11","3.84 %","21,100.00"
"PRSF","2023-09-19","7.77","7.81","7.77","7.81","-1.01 %","300.00"
"PRSF","2023-09-18","7.84","8","7.84","7.89","-1.38 %","500.00"
"PRSF","2023-09-17","8","8.16","8","8","0.00 %","46,700.00"
"PRSF","2023-09-13","8.03","8.03","7.83","8","1.52 %","500.00"
"PRSF","2023-09-12","7.9","7.9","7.8","7.88","-0.76 %","700.00"
"PRSF","2023-09-11","7.82","8.1","7.82","7.94","-0.13 %","800.00"
"PRSF","2023-09-10","7.8","8.1","7.8","7.95","1.79 %","1,300.00"
"PRSF","2023-09-07","7.77","7.9","7.77","7.81","-1.14 %","310.00"
"PRSF","2023-09-05","7.83","7.9","7.83","7.9","1.02 %","800.00"
"PRSF","2023-09-04","7.8","7.83","7.8","7.82","-1.01 %","2,200.00"
"PRSF","2023-09-03","8","8","7.74","7.9","-2.11 %","1,610.00"
"PRSF","2023-08-30","7.82","8.07","7.82","8.07","1.38 %","1,350.00"
"PRSF","2023-08-29","8.11","8.11","7.96","7.96","-1.85 %","1,900.00"
"PRSF","2023-08-28","7.94","8.21","7.77","8.11","0.25 %","5,850.00"
"PRSF","2023-08-27","8.17","8.2","8.05","8.09","-0.98 %","6,550.00"
"PRSF","2023-08-24","8.16","8.17","8.16","8.17","-1.33 %","600.00"
"PRSF","2023-08-23","7.93","8.28","7.93","8.28","4.94 %","7,600.00"
"PRSF","2023-08-22","7.72","7.89","7.72","7.89","0.64 %","33,100.00"
"PRSF","2023-08-21","7.68","7.84","7.68","7.84","0.26 %","900.00"
"PRSF","2023-08-20","7.7","8","7.7","7.82","-0.38 %","3,200.00"
"PRSF","2023-08-17","7.86","8","7.85","7.85","-1.88 %","1,700.00"
"PRSF","2023-08-16","8.27","8.27","7.97","8","-5.10 %","1,500.00"
"PRSF","2023-08-15","8.11","8.43","8.11","8.43","1.93 %","10,200.00"
"PRSF","2023-08-14","8.1","8.27","8.1","8.27","1.97 %","4,500.00"
"PRSF","2023-08-13","8.02","8.11","8.02","8.11","0.00 %","2,300.00"
"PRSF","2023-08-10","7.91","8.11","7.91","8.11","0.75 %","5,400.00"
