"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CYCL","2024-05-15","1546.5","1600","1517","1525","-3.36 %","9,069.00"
"CYCL","2024-05-14","1530","1588.9","1515","1578","1.61 %","12,976.00"
"CYCL","2024-05-13","1613.1","1613.1","1500","1553","-5.65 %","9,535.00"
"CYCL","2024-05-12","1552.4","1647","1471","1646","3.91 %","16,792.00"
"CYCL","2024-05-09","1548.4","1620","1470","1584","0.25 %","11,405.00"
"CYCL","2024-05-08","1500.3","1596","1500.3","1580","5.12 %","7,620.00"
"CYCL","2024-05-07","1566.1","1661.5","1475","1503","-5.94 %","23,315.00"
"CYCL","2024-05-06","1489.6","1612","1427","1598","5.13 %","14,543.00"
"CYCL","2024-05-05","1581","1581","1493.1","1520","-1.94 %","11,144.00"
"CYCL","2024-05-02","1465.1","1568.7","1465.1","1550","3.68 %","18,792.00"
"CYCL","2024-04-30","1460","1505","1400","1495","1.29 %","16,057.00"
"CYCL","2024-04-29","1490.1","1520","1460","1475.9","-2.90 %","8,795.00"
"CYCL","2024-04-28","1515","1547","1475","1520","-1.62 %","13,086.00"
"CYCL","2024-04-25","1556","1564","1492","1545","-2.65 %","11,712.00"
"CYCL","2024-04-24","1568","1630","1535.8","1587.1","-0.81 %","5,711.00"
"CYCL","2024-04-22","1612.1","1612.1","1516.1","1600","-2.74 %","7,970.00"
"CYCL","2024-04-21","1548.4","1650","1459","1645","4.11 %","19,280.00"
"CYCL","2024-04-18","1625","1625","1514.7","1580","-6.12 %","16,826.00"
"CYCL","2024-04-16","1764","1764","1640","1683","-6.50 %","11,027.00"
"CYCL","2024-04-15","1692.5","1823","1642","1800","4.23 %","45,738.00"
"CYCL","2024-04-14","1690.4","1754.9","1676","1727","0.13 %","27,204.00"
"CYCL","2024-04-10","1657.5","1724.8","1600","1724.8","6.14 %","39,542.00"
"CYCL","2024-04-09","1494.5","1640","1494.5","1625","6.56 %","32,469.00"
"CYCL","2024-04-07","1465","1549","1437.7","1525","3.95 %","24,453.00"
"CYCL","2024-04-04","1347.5","1482","1321","1467","6.69 %","32,550.00"
"CYCL","2024-04-03","1314.2","1390","1314.2","1375","2.54 %","11,918.00"
"CYCL","2024-04-02","1346","1346","1282.2","1341","0.45 %","13,538.00"
"CYCL","2024-04-01","1335","1385","1302.1","1335","1.99 %","6,630.00"
"CYCL","2024-03-31","1385","1385","1309","1309","-5.82 %","10,401.00"
