"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"ANLB","2023-06-22","2301.1","2367","2301.1","2320.1","-0.35 %","1,223.00"
"ANLB","2023-06-21","2380","2380","2295.4","2328.3","-0.50 %","2,854.00"
"ANLB","2023-06-20","2477.5","2576","2338","2340","-3.66 %","1,660.00"
"ANLB","2023-06-19","2389.8","2534","2352","2429","3.67 %","4,367.00"
"ANLB","2023-06-18","2150","2343","2150","2343","10.00 %","4,917.00"
"ANLB","2023-06-15","2070","2200","2042","2130","3.40 %","3,887.00"
"ANLB","2023-06-14","2040","2130","2040","2060","0.64 %","5,476.00"
"ANLB","2023-06-13","2005","2068","1967","2047","0.34 %","2,808.00"
"ANLB","2023-06-12","2088","2090","1980","2040","-0.49 %","3,350.00"
"ANLB","2023-06-11","1941","2059","1941","2050","5.62 %","5,549.00"
"ANLB","2023-06-08","1965","1965","1926","1941","-0.97 %","2,140.00"
"ANLB","2023-06-07","1940","1980","1940","1960","-0.05 %","3,555.00"
"ANLB","2023-06-06","1940","1979.8","1910","1961","3.05 %","4,736.00"
"ANLB","2023-06-05","1930","1930","1900","1903","-2.36 %","4,152.00"
"ANLB","2023-06-04","1892","1976","1890","1949","3.01 %","7,100.00"
"ANLB","2023-06-01","2040.4","2122.8","1827","1892","-5.42 %","17,373.00"
"ANLB","2023-05-31","1854","2000.4","1854","2000.4","10.00 %","4,450.00"
"ANLB","2023-05-30","1686.3","1818.6","1686.3","1818.6","10.00 %","620.00"
"ANLB","2023-05-28","1533","1653.3","1533","1653.3","10.00 %","380.00"
"ANLB","2023-05-24","1393.7","1503","1393.7","1503","10.00 %","110.00"
"ANLB","2023-05-23","1267","1366.4","1267","1366.4","10.00 %","110.00"
"ANLB","2023-05-22","1151.8","1242.2","1151.8","1242.2","10.00 %","150.00"
"ANLB","2023-05-21","1047.2","1129.3","1047.2","1129.3","9.99 %","100.00"
"ANLB","2023-05-18","933.4","1026.7","933.4","1026.7","10.00 %","90.00"
"ANLB","2023-05-17","865.5","933.4","865.5","933.4","9.99 %","50.00"
"ANLB","2023-05-16","771.4","848.6","771.4","848.6","9.99 %","110.00"
"ANLB","2023-05-15","741.6","771.5","741.6","771.5","0.06 %","40.00"
"ANLB","2023-05-14","674.2","727.1","674.2","727.1","10.00 %","60.00"
"ANLB","2023-05-11","635.4","661","635.4","661","6.10 %","30.00"
"ANLB","2023-05-10","610.8","623","610.8","623","4.02 %","20.00"
"ANLB","2023-05-09","587.2","598.9","587.2","598.9","4.03 %","20.00"
"ANLB","2023-05-08","553.5","575.7","553.5","575.7","6.08 %","30.00"
"ANLB","2023-05-07","511.5","542.7","511.5","542.7","8.22 %","50.00"
"ANLB","2023-05-04","472.7","501.5","472.7","501.5","8.20 %","50.00"
"ANLB","2023-05-03","445.6","463.5","445.6","463.5","6.09 %","40.00"
"ANLB","2023-05-02","403.8","436.9","403.8","436.9","0.00 %","140.00"
ANLB,2025-01-08,"5,937.70","6,510.00","5,453.00","6,510.00",7.45 %,"6,320.00"
ANLB,2025-01-09,"6,640.20","6,640.20","6,640.20","6,640.20",2.00 %,12.00
ANLB,2025-01-12,"6,640.20","6,640.20","6,249.80","6,249.80",-5.88 %,58.00
ANLB,2025-01-13,"6,124.90","6,124.90","5,624.90","5,624.90",-10.00 %,168.00
ANLB,2025-01-15,"5,512.50","5,512.50","5,062.50","5,248.00",-6.70 %,"3,571.00"
ANLB,2025-01-16,"5,143.10","5,143.10","5,000.00","5,110.20",-2.63 %,"1,008.00"
ANLB,2025-01-19,"5,008.00","5,086.90","4,810.00","5,086.90",-0.46 %,766.00
ANLB,2025-01-20,"5,060.00","5,060.00","4,916.00","4,921.00",-3.26 %,306.00
ANLB,2025-01-21,"5,018.90","5,119.00","4,716.20","4,915.00",-0.12 %,"1,114.00"
ANLB,2025-01-22,"4,825.00","5,000.00","4,820.00","4,998.00",1.69 %,582.00
ANLB,2025-01-23,"5,000.00","5,000.00","4,830.00","4,994.00",-0.08 %,373.00
ANLB,2025-01-26,"4,995.20","4,999.00","4,861.00","4,861.00",-2.66 %,356.00
ANLB,2025-01-27,"4,765.00","5,109.30","4,765.00","5,050.00",3.89 %,"1,400.00"
ANLB,2025-01-28,"4,949.00","5,109.00","4,949.00","5,098.00",0.95 %,909.00
ANLB,2025-02-02,"5,010.00","5,248.00","5,010.00","5,240.00",2.79 %,"3,746.00"
ANLB,2025-02-03,"5,175.00","5,446.00","5,005.00","5,446.00",3.93 %,"4,039.00"
ANLB,2025-02-04,"5,446.00","5,446.00","4,927.50","5,248.00",-3.64 %,"3,682.00"
ANLB,2025-02-05,"5,150.00","5,150.00","4,900.00","5,149.00",-1.89 %,"5,252.00"
ANLB,2025-02-06,"5,075.00","5,090.00","5,004.00","5,006.00",-2.78 %,"2,661.00"
ANLB,2025-02-09,"5,006.00","5,010.00","4,910.10","4,950.00",-1.12 %,"3,918.00"
ANLB,2025-02-10,"5,000.00","5,000.00","4,900.00","4,995.00",0.91 %,"2,054.00"
ANLB,2025-02-11,"4,995.00","4,995.00","4,862.00","4,890.00",-2.10 %,"1,217.00"
ANLB,2025-02-12,"4,900.00","4,980.00","4,825.00","4,850.00",-0.82 %,"1,271.00"
ANLB,2025-02-13,"4,820.00","4,880.00","4,800.00","4,830.00",-0.41 %,800.00
ANLB,2025-02-16,"4,800.00","4,919.00","4,800.00","4,861.00",0.64 %,"1,363.00"
ANLB,2025-02-17,"4,946.90","5,074.90","4,870.00","5,074.90",4.40 %,"1,659.00"
ANLB,2025-02-18,"5,074.00","5,111.00","4,951.00","4,951.00",-2.44 %,"1,158.00"
ANLB,2025-02-20,"4,987.00","4,995.00","4,863.00","4,863.00",-1.78 %,535.00
ANLB,2025-02-23,"4,863.00","5,000.00","4,673.00","4,964.90",2.10 %,"1,913.00"
ANLB,2025-02-24,"4,990.00","4,990.00","4,892.00","4,892.00",-1.47 %,624.00
ANLB,2025-02-25,"4,840.00","4,910.00","4,830.10","4,845.00",-0.96 %,482.00
ANLB,2025-02-27,"4,937.00","4,937.00","4,841.00","4,845.00",0.00 %,566.00
ANLB,2025-03-02,"4,850.00","4,850.00","4,748.10","4,748.10",-2.00 %,"1,153.00"
ANLB,2025-03-03,"4,751.00","4,932.70","4,720.00","4,773.00",0.52 %,"2,653.00"
ANLB,2025-03-04,"4,700.00","5,091.00","4,700.00","5,091.00",6.66 %,"11,457.00"
ANLB,2025-03-05,"4,989.20","5,200.00","4,989.20","5,160.00",1.36 %,"9,092.00"
ANLB,2025-03-06,"5,056.80","5,263.20","5,006.00","5,200.00",0.78 %,"3,710.00"
ANLB,2025-03-09,"5,210.00","5,273.00","4,900.00","5,071.10",-2.48 %,"7,730.00"
ANLB,2025-03-10,"5,080.00","5,200.00","5,001.10","5,152.00",1.60 %,"5,637.00"
ANLB,2025-03-11,"5,080.00","5,180.00","5,000.10","5,178.00",0.50 %,941.00
ANLB,2025-03-12,"5,077.00","5,200.00","5,004.00","5,200.00",0.42 %,573.00
ANLB,2025-03-16,"5,096.00","5,150.00","4,895.00","5,080.00",-2.31 %,"1,427.00"
