"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBF3","2023-03-09","7.34","7.61","7.34","7.4","-1.07 %","30,859.00"
"NBF3","2023-03-07","7.16","7.48","7.16","7.48","3.17 %","16,861.00"
"NBF3","2023-03-05","7.35","7.4","7.18","7.25","-3.33 %","5,600.00"
"NBF3","2023-03-02","7.3","7.5","7.25","7.5","0.81 %","38,876.00"
"NBF3","2023-03-01","7.54","7.54","7.3","7.44","0.54 %","12,675.00"
"NBF3","2023-02-28","7.53","7.54","7.4","7.4","0.14 %","6,279.00"
"NBF3","2023-02-27","7.21","7.44","7.21","7.39","0.54 %","18,945.00"
"NBF3","2023-02-26","7.27","7.42","7.2","7.35","-0.81 %","38,052.00"
"NBF3","2023-02-23","7.43","7.71","7.31","7.41","-2.24 %","5,300.00"
"NBF3","2023-02-22","7.21","7.58","7.21","7.58","3.55 %","14,800.00"
"NBF3","2023-02-20","7.3","7.37","7.17","7.32","-0.81 %","70,752.00"
"NBF3","2023-02-16","7.4","7.59","7.31","7.38","-1.99 %","43,710.00"
"NBF3","2023-02-15","7.54","7.7","7.53","7.53","-0.26 %","53,916.00"
"NBF3","2023-02-14","7.53","7.7","7.53","7.55","-0.66 %","11,550.00"
"NBF3","2023-02-12","7.45","7.61","7.43","7.6","0.80 %","12,600.00"
"NBF3","2023-02-09","7.84","8.1","7.54","7.54","-5.75 %","64,012.00"
"NBF3","2023-02-08","7.84","8","7.84","8","0.25 %","26,400.00"
"NBF3","2023-02-07","7.65","7.98","7.65","7.98","3.64 %","31,990.00"
"NBF3","2023-02-06","7.65","7.75","7.65","7.7","0.52 %","11,020.00"
"NBF3","2023-02-05","7.79","7.79","7.65","7.66","-2.79 %","29,062.00"
"NBF3","2023-02-02","7.86","7.9","7.57","7.88","2.20 %","18,000.00"
"NBF3","2023-02-01","7.47","7.79","7.47","7.71","1.85 %","20,800.00"
"NBF3","2023-01-31","7.75","7.75","7.51","7.57","-4.06 %","37,500.00"
"NBF3","2023-01-30","7.9","7.9","7.65","7.89","-0.13 %","22,400.00"
"NBF3","2023-01-29","7.84","7.95","7.7","7.9","-1.25 %","19,808.00"
"NBF3","2023-01-26","7.72","8","7.72","8","1.91 %","17,950.00"
"NBF3","2023-01-25","7.8","8.1","7.8","7.85","-0.63 %","33,155.00"
"NBF3","2023-01-24","7.84","7.99","7.8","7.9","-1.25 %","11,933.00"
"NBF3","2023-01-23","8","8.2","7.9","8","-0.62 %","12,428.00"
"NBF3","2023-01-19","7.9","8.25","7.61","8.05","3.87 %","25,582.00"
"NBF3","2023-01-18","7.8","8.1","7.7","7.75","-0.64 %","16,075.00"
"NBF3","2023-01-17","7.92","7.95","7.71","7.8","0.39 %","59,775.00"
"NBF3","2023-01-12","7.8","8","7.77","7.77","-1.89 %","22,133.00"
