"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NIBLGF","2023-08-06","8.74","8.75","8.74","8.74","-1.91 %","500.00"
"NIBLGF","2023-08-03","8.11","8.91","8.11","8.91","10.00 %","1,300.00"
"NIBLGF","2023-08-02","8.22","8.22","8.1","8.1","-1.46 %","200.00"
"NIBLGF","2023-08-01","8.28","8.3","8.2","8.22","1.23 %","2,990.00"
"NIBLGF","2023-07-31","8.26","8.26","8.1","8.12","-1.69 %","2,710.00"
"NIBLGF","2023-07-30","8.14","8.26","8.1","8.26","0.85 %","2,200.00"
"NIBLGF","2023-07-27","8.15","8.19","8.15","8.19","-0.49 %","300.00"
"NIBLGF","2023-07-26","8.24","8.45","8.08","8.23","-2.02 %","5,775.00"
"NIBLGF","2023-07-25","8.56","8.7","8.23","8.4","-3.78 %","5,220.00"
"NIBLGF","2023-07-24","9.2","9.2","8.67","8.73","-6.93 %","6,350.00"
"NIBLGF","2023-07-23","10.22","10.22","9.38","9.38","-10.07 %","21,157.00"
"NIBLGF","2023-07-20","10.43","10.43","10.43","10.43","-1.97 %","100.00"
"NIBLGF","2023-07-16","9.49","10.64","9.49","10.64","9.92 %","9,000.00"
"NIBLGF","2023-07-13","9.12","9.87","9.12","9.68","7.80 %","1,400.00"
"NIBLGF","2023-07-12","8.47","8.98","8.32","8.98","7.93 %","52,385.00"
"NIBLGF","2023-07-11","8.03","8.32","7.89","8.32","5.58 %","7,480.00"
"NIBLGF","2023-07-10","7.76","8.01","7.76","7.88","-0.25 %","10,579.00"
"NIBLGF","2023-07-09","7.85","8","7.72","7.9","-1.25 %","1,250.00"
"NIBLGF","2023-07-06","7.94","8","7.8","8","-1.23 %","1,310.00"
"NIBLGF","2023-07-05","7.95","8.1","7.95","8.1","0.00 %","2,640.00"
"NIBLGF","2023-07-04","8.02","8.19","8.02","8.1","-0.86 %","4,410.00"
"NIBLGF","2023-07-03","8.23","8.23","8","8.17","-2.62 %","4,423.00"
"NIBLGF","2023-07-02","7.95","8.39","7.7","8.39","3.45 %","14,956.00"
"NIBLGF","2023-06-28","8.25","8.25","8","8.11","0.00 %","2,000.00"
"NIBLGF","2023-06-27","8.1","8.36","8.04","8.11","1.00 %","13,705.00"
"NIBLGF","2023-06-26","7.7","8.13","7.7","8.03","2.55 %","3,600.00"
"NIBLGF","2023-06-25","8.15","8.15","7.68","7.83","-5.78 %","8,475.00"
"NIBLGF","2023-06-22","8.62","8.62","8.3","8.31","-5.46 %","6,625.00"
"NIBLGF","2023-06-21","8.16","8.79","8.16","8.79","5.65 %","2,650.00"
"NIBLGF","2023-06-20","8.48","8.48","8.16","8.32","-3.82 %","10,300.00"
"NIBLGF","2023-06-19","8.49","8.82","8.33","8.65","3.84 %","3,276.00"
"NIBLGF","2023-06-18","7.97","8.33","7.97","8.33","5.04 %","1,800.00"
"NIBLGF","2023-06-15","8.02","8.02","7.93","7.93","-1.12 %","700.00"
"NIBLGF","2023-06-14","7.95","8.02","7.93","8.02","0.88 %","4,400.00"
"NIBLGF","2023-06-13","7.93","8.08","7.92","7.95","-0.63 %","2,300.00"
"NIBLGF","2023-06-12","8.2","8.46","7.91","8","-3.03 %","14,950.00"
"NIBLGF","2023-06-11","7.95","8.43","7.67","8.25","1.73 %","5,500.00"
"NIBLGF","2023-06-08","8.1","8.15","8.1","8.11","-1.22 %","1,700.00"
"NIBLGF","2023-06-07","8.35","8.35","8.05","8.21","-3.53 %","1,000.00"
"NIBLGF","2023-06-06","8.27","8.51","7.8","8.51","0.95 %","5,050.00"
"NIBLGF","2023-06-05","8.47","8.79","8.43","8.43","1.32 %","2,025.00"
"NIBLGF","2023-06-04","8.2","8.32","8","8.32","1.84 %","3,825.00"
"NIBLGF","2023-06-01","8","8.17","8","8.17","0.12 %","500.00"
"NIBLGF","2023-05-31","8","8.16","7.9","8.16","2.00 %","2,350.00"
"NIBLGF","2023-05-30","8.13","8.29","7.99","8","-3.50 %","10,200.00"
"NIBLGF","2023-05-28","7.98","8.29","7.94","8.29","1.84 %","3,600.00"
"NIBLGF","2023-05-24","8.17","8.17","8.04","8.14","-2.28 %","1,200.00"
"NIBLGF","2023-05-23","8.04","8.52","7.9","8.33","3.61 %","4,100.00"
"NIBLGF","2023-05-22","8.04","8.18","8.04","8.04","-1.83 %","1,600.00"
"NIBLGF","2023-05-21","8.18","8.45","8.18","8.19","1.99 %","3,800.00"
"NIBLGF","2023-05-18","8.14","8.15","7.99","8.03","-3.14 %","12,000.00"
"NIBLGF","2023-05-17","7.8","8.29","7.45","8.29","5.34 %","2,675.00"
"NIBLGF","2023-05-16","8.49","8.65","7.87","7.87","-5.64 %","6,345.00"
"NIBLGF","2023-05-15","7.74","8.34","7.74","8.34","0.10 %","6,250.00"
"NIBLGF","2023-05-14","7.89","7.89","7.4","7.59","-3.80 %","3,975.00"
"NIBLGF","2023-05-11","7.78","7.89","7.63","7.89","-0.50 %","3,400.00"
"NIBLGF","2023-05-10","7.98","8","7.68","7.93","-2.58 %","3,050.00"
"NIBLGF","2023-05-09","8.21","8.21","7.9","8.14","-2.75 %","4,225.00"
"NIBLGF","2023-05-08","7.87","8.37","7.59","8.37","4.89 %","4,450.00"
"NIBLGF","2023-05-07","8.2","8.2","7.88","7.98","-4.55 %","2,500.00"
"NIBLGF","2023-05-04","7.6","8.37","7.19","8.36","9.86 %","8,587.00"
"NIBLGF","2023-05-03","8","8","7.45","7.61","-5.35 %","2,450.00"
"NIBLGF","2023-05-02","8.04","8.19","7.61","8.04","-1.95 %","7,100.00"
"NIBLGF","2023-04-30","8.83","8.83","8.1","8.2","-8.89 %","14,350.00"
"NIBLGF","2023-04-27","10","10","9","9","0.00 %","6,800.00"
NIBLGF,2025-01-08,8.71,8.88,8.70,8.80,-0.90 %,"558,900.00"
NIBLGF,2025-01-09,8.80,8.80,8.68,8.68,-1.36 %,"17,400.00"
NIBLGF,2025-01-12,8.51,8.55,8.51,8.55,-1.50 %,830.00
NIBLGF,2025-01-13,8.40,8.72,8.40,8.55,0.00 %,"2,200.00"
NIBLGF,2025-01-15,8.38,8.51,8.38,8.51,-0.47 %,"5,700.00"
NIBLGF,2025-01-16,8.51,8.52,8.51,8.51,0.00 %,"1,600.00"
NIBLGF,2025-01-19,8.51,8.84,8.50,8.51,0.00 %,"10,900.00"
NIBLGF,2025-01-20,8.52,8.60,8.51,8.60,1.06 %,"2,048.00"
NIBLGF,2025-01-21,8.46,8.60,8.46,8.55,-0.58 %,"1,200.00"
NIBLGF,2025-01-22,8.46,8.77,8.46,8.77,2.57 %,"2,700.00"
NIBLGF,2025-01-23,8.60,8.65,8.51,8.51,-2.96 %,700.00
NIBLGF,2025-01-26,8.68,8.82,8.60,8.77,3.06 %,"3,125.00"
NIBLGF,2025-01-27,8.83,8.83,8.60,8.60,-1.94 %,"46,930.00"
NIBLGF,2025-01-28,8.45,8.52,8.25,8.42,-2.09 %,"324,100.00"
NIBLGF,2025-02-02,8.42,8.50,8.40,8.50,0.95 %,"3,700.00"
NIBLGF,2025-02-03,8.37,8.80,8.37,8.80,3.53 %,"338,904.00"
NIBLGF,2025-02-04,8.80,8.86,8.70,8.80,0.00 %,"20,319.00"
NIBLGF,2025-02-05,8.65,9.05,8.65,9.05,2.84 %,"168,873.00"
NIBLGF,2025-02-06,8.87,9.22,8.58,9.22,1.88 %,"503,430.00"
NIBLGF,2025-02-09,9.04,9.04,8.70,8.87,-3.80 %,"7,400.00"
NIBLGF,2025-02-10,8.72,8.87,8.55,8.55,-3.61 %,"10,253.00"
NIBLGF,2025-02-11,8.55,8.72,8.55,8.62,0.82 %,"4,932.00"
NIBLGF,2025-02-12,8.62,8.79,8.51,8.68,0.70 %,"1,500.00"
NIBLGF,2025-02-13,8.68,8.68,8.54,8.58,-1.15 %,"1,300.00"
NIBLGF,2025-02-16,8.45,8.60,8.45,8.50,-0.93 %,"207,300.00"
NIBLGF,2025-02-17,8.45,8.62,8.45,8.55,0.59 %,"3,400.00"
NIBLGF,2025-02-18,8.43,8.72,8.43,8.72,1.99 %,"1,400.00"
NIBLGF,2025-02-20,8.56,8.75,8.56,8.70,-0.23 %,"9,700.00"
NIBLGF,2025-02-23,8.53,8.60,8.53,8.60,-1.15 %,"1,600.00"
NIBLGF,2025-02-24,8.60,8.68,8.44,8.68,0.93 %,"68,320.00"
NIBLGF,2025-02-25,8.51,8.51,8.44,8.50,-2.07 %,"9,970.00"
NIBLGF,2025-02-27,8.33,8.73,8.33,8.73,2.71 %,"1,890.00"
NIBLGF,2025-03-02,8.60,8.80,8.60,8.80,0.80 %,"6,450.00"
NIBLGF,2025-03-03,8.64,9.10,8.64,9.10,3.41 %,"37,100.00"
NIBLGF,2025-03-04,8.92,8.92,8.70,8.75,-3.85 %,"14,150.00"
NIBLGF,2025-03-05,8.75,8.86,8.61,8.69,-0.69 %,"37,800.00"
NIBLGF,2025-03-06,8.55,8.65,8.55,8.65,-0.46 %,699.00
NIBLGF,2025-03-09,8.80,8.99,8.80,8.99,3.93 %,500.00
NIBLGF,2025-03-11,8.82,8.82,8.60,8.70,-3.23 %,"21,975.00"
NIBLGF,2025-03-12,8.58,8.58,8.50,8.58,-1.38 %,"9,700.00"
NIBLGF,2025-03-16,8.58,8.75,8.58,8.60,0.23 %,"53,599.00"
