"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RSDC","2022-06-27","541.5","543","512","522.2","-1.66 %","1,969.00"
"RSDC","2022-06-26","502","540","500","531","6.20 %","8,278.00"
"RSDC","2022-06-24","480","513.9","461.6","500","2.69 %","4,315.00"
"RSDC","2022-06-23","486","490","472.2","486.9","-1.64 %","2,961.00"
"RSDC","2022-06-22","505","505","485.1","495","-0.98 %","1,633.00"
"RSDC","2022-06-21","482","500","475","499.9","5.69 %","1,673.00"
"RSDC","2022-06-20","492","500","473","473","-5.40 %","5,178.00"
"RSDC","2022-06-19","504","512.8","500","500","-2.72 %","1,246.00"
"RSDC","2022-06-17","515","515","504","514","1.32 %","1,065.00"
"RSDC","2022-06-16","510","524","507.3","507.3","-1.30 %","2,587.00"
"RSDC","2022-06-15","520","520","502","514","-0.77 %","1,507.00"
"RSDC","2022-06-14","530","530","509.1","518","-2.26 %","5,501.00"
"RSDC","2022-06-13","530.1","539","528","530","-1.67 %","575.00"
"RSDC","2022-06-10","544","544","522","539","-0.92 %","4,575.00"
"RSDC","2022-06-09","540","556.8","525","544","1.12 %","5,256.00"
"RSDC","2022-06-08","521","539","520","538","5.28 %","2,703.00"
"RSDC","2022-06-07","535.9","536","510","511","-5.02 %","7,224.00"
"RSDC","2022-06-06","554","554.8","535","538","-1.10 %","2,978.00"
"RSDC","2022-06-03","560","560","540","544","-2.33 %","3,412.00"
"RSDC","2022-06-02","565","565","555.1","557","-1.42 %","1,846.00"
"RSDC","2022-06-01","563","574","557","565","0.36 %","1,323.00"
"RSDC","2022-05-31","566","572","557","563","-1.23 %","3,788.00"
"RSDC","2022-05-30","588","588","566","570","-3.06 %","9,324.00"
"RSDC","2022-05-27","595","597","586.5","588","-1.89 %","3,508.00"
"RSDC","2022-05-26","607.9","607.9","590","599.3","0.55 %","1,935.00"
"RSDC","2022-05-25","603","603","589","596","-0.33 %","1,468.00"
"RSDC","2022-05-24","585","598","584.1","598","3.10 %","2,387.00"
"RSDC","2022-05-23","590","597","580","580","-3.01 %","4,299.00"
"RSDC","2022-05-20","590","598","590","598","0.67 %","757.00"
"RSDC","2022-05-19","615","615","594","594","-1.49 %","1,492.00"
"RSDC","2022-05-18","592","610","591","603","0.00 %","1,269.00"
"RSDC","2022-05-17","621.4","621.4","603","603","-4.89 %","3,723.00"
"RSDC","2022-05-12","646.6","646.6","626.3","634","0.00 %","3,795.00"
"RSDC","2022-05-11","631","639","628","634","2.26 %","4,745.00"
"RSDC","2022-05-10","621.9","630","618","620","0.98 %","3,946.00"
"RSDC","2022-05-09","590","615","590","614","5.32 %","4,812.00"
"RSDC","2022-05-08","575","584","572.5","583","-0.17 %","2,536.00"
"RSDC","2022-05-05","595","597","583","584","-1.70 %","2,342.00"
"RSDC","2022-05-04","592.3","610","586.4","594.1","-1.69 %","1,694.00"
"RSDC","2022-05-02","604","608.9","604","604.3","-1.90 %","2,216.00"
"RSDC","2022-04-28","630","640","616","616","-2.07 %","4,572.00"
"RSDC","2022-04-27","633","638","623","629","-0.94 %","2,047.00"
"RSDC","2022-04-26","644","650","634","635","-1.24 %","1,457.00"
"RSDC","2022-04-25","660","665","632.1","643","-2.43 %","4,526.00"
"RSDC","2022-04-24","626","659","621","659","6.81 %","4,221.00"
"RSDC","2022-04-21","600","617","588","617","3.52 %","6,207.00"
"RSDC","2022-04-20","626","626","596","596","-2.93 %","2,445.00"
"RSDC","2022-04-19","604","620","603.2","614","0.33 %","746.00"
"RSDC","2022-04-18","640.5","640.5","610","612","-2.55 %","2,050.00"
"RSDC","2022-04-17","640","652","628","628","-1.88 %","2,578.00"
"RSDC","2022-04-13","622.1","645","614","640","0.95 %","3,687.00"
"RSDC","2022-04-12","649.7","661.9","610.2","634","-0.47 %","5,476.00"
