"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CMF2","2023-12-20","8.2","8.36","8.2","8.25","-0.12 %","33,050.00"
"CMF2","2023-12-19","8","8.26","8","8.26","3.90 %","32,575.00"
"CMF2","2023-12-18","7.5","7.95","7.5","7.95","4.47 %","775.00"
"CMF2","2023-12-17","7.6","7.61","7.6","7.61","-1.68 %","1,125.00"
"CMF2","2023-12-14","7.81","7.81","7.68","7.74","-1.90 %","3,500.00"
"CMF2","2023-12-13","7.13","7.89","7.13","7.89","8.98 %","8,640.00"
"CMF2","2023-12-11","7.24","7.24","7.24","7.24","-1.76 %","125.00"
"CMF2","2023-12-07","7.23","7.37","7.23","7.37","0.68 %","300.00"
"CMF2","2023-12-06","7.32","7.32","7.32","7.32","1.95 %","100.00"
"CMF2","2023-12-05","7.18","7.18","7.18","7.18","-1.91 %","125.00"
"CMF2","2023-12-04","7.42","7.42","7.32","7.32","-3.30 %","250.00"
"CMF2","2023-12-03","7.55","7.57","7.4","7.57","-1.69 %","925.00"
"CMF2","2023-11-30","8.5","8.5","7.7","7.7","-8.88 %","3,150.00"
"CMF2","2023-11-29","8.16","8.62","8.32","8.45","3.55 %","145,150.00"
"CMF2","2023-11-28","7.85","8.16","7.85","8.16","1.87 %","8,375.00"
"CMF2","2023-11-27","8.03","8.17","8.01","8.01","1.65 %","2,750.00"
"CMF2","2023-11-26","7.48","7.88","7.48","7.88","7.21 %","57,950.00"
"CMF2","2023-11-23","7.07","7.35","7.07","7.35","5.91 %","2,700.00"
"CMF2","2023-11-21","6.98","6.98","6.81","6.94","0.58 %","375.00"
"CMF2","2023-11-06","6.9","6.9","6.9","6.9","-1.15 %","125.00"
"CMF2","2023-11-05","6.88","7.01","6.87","6.98","-0.29 %","19,390.00"
"CMF2","2023-11-02","6.87","7.14","6.87","7","0.00 %","42,860.00"
"CMF2","2023-11-01","7.04","7.29","7","7","1.30 %","148,700.00"
"CMF2","2023-10-31","6.89","6.91","6.89","6.91","-1.43 %","225.00"
"CMF2","2023-10-30","7.14","7.18","7","7.01","-3.71 %","1,200.00"
"CMF2","2023-10-29","7.42","7.42","6.87","7.28","-3.83 %","2,950.00"
"CMF2","2023-10-19","7.29","7.57","7.29","7.57","5.87 %","800.00"
"CMF2","2023-10-18","6.97","7.15","6.97","7.15","0.56 %","450.00"
"CMF2","2023-10-17","7","7.11","7","7.11","-0.14 %","1,200.00"
"CMF2","2023-10-16","7.19","7.19","6.92","7.12","-2.86 %","1,600.00"
"CMF2","2023-10-12","7.27","7.33","7.15","7.33","-1.08 %","55,750.00"
"CMF2","2023-10-11","7.42","7.42","7.41","7.41","-1.85 %","3,500.00"
"CMF2","2023-10-10","7.85","7.85","7.55","7.55","-1.95 %","3,000.00"
"CMF2","2023-10-09","7.55","7.7","7.55","7.7","3.91 %","200.00"
"CMF2","2023-10-08","7.38","7.42","7.38","7.41","-1.59 %","550.00"
"CMF2","2023-10-05","7.53","7.53","7.53","7.53","0.13 %","5,300.00"
"CMF2","2023-10-04","7.52","7.52","7.52","7.52","-1.70 %","300.00"
"CMF2","2023-10-03","7.65","7.65","7.65","7.65","0.00 %","200.00"
"CMF2","2023-10-02","7.5","7.65","7.5","7.65","0.00 %","4,450.00"
"CMF2","2023-10-01","7.65","7.79","7.65","7.65","-1.80 %","7,225.00"
"CMF2","2023-09-27","7.99","7.99","7.79","7.79","-1.89 %","2,050.00"
"CMF2","2023-09-26","8.1","8.1","7.94","7.94","-1.98 %","300.00"
"CMF2","2023-09-25","8.1","8.1","8.1","8.1","0.00 %","500.00"
"CMF2","2023-09-24","8.1","8.1","8.1","8.1","0.00 %","100.00"
"CMF2","2023-09-21","7.65","8.1","7.65","8.1","8.00 %","4,600.00"
"CMF2","2023-09-19","7.5","7.5","7.5","7.5","-1.96 %","800.00"
"CMF2","2023-09-18","7.59","7.65","7.59","7.65","2.68 %","3,500.00"
"CMF2","2023-09-17","7.46","7.46","7.45","7.45","-1.97 %","1,000.00"
"CMF2","2023-09-13","7.75","7.75","7.6","7.6","-3.80 %","400.00"
"CMF2","2023-09-12","7.93","7.93","7.9","7.9","1.54 %","600.00"
"CMF2","2023-09-11","7.63","7.78","7.63","7.78","0.26 %","3,150.00"
"CMF2","2023-09-10","7.75","7.76","7.75","7.76","0.13 %","3,975.00"
"CMF2","2023-09-07","8.38","8.38","7.75","7.75","-9.36 %","5,325.00"
"CMF2","2023-09-05","8.72","8.72","8.55","8.55","-3.82 %","18,000.00"
