"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MEHL","2024-03-03","275.1","287","275.1","284","1.43 %","8,495.00"
"MEHL","2024-02-29","292","292.5","275","280","-5.76 %","34,847.00"
"MEHL","2024-02-28","301","302.9","290.1","297.1","-0.80 %","11,414.00"
"MEHL","2024-02-27","290","300","289.3","299.5","2.22 %","9,939.00"
"MEHL","2024-02-26","284.9","295","282.5","293","2.77 %","18,168.00"
"MEHL","2024-02-25","296","301","285.1","285.1","-3.68 %","22,159.00"
"MEHL","2024-02-22","303.9","316","288.4","296","-4.52 %","48,555.00"
"MEHL","2024-02-21","306.3","316","301.5","310","-0.06 %","22,500.00"
"MEHL","2024-02-20","308.5","315","308","310.2","-1.05 %","37,235.00"
"MEHL","2024-02-18","324","330","313.2","313.5","-5.00 %","47,139.00"
"MEHL","2024-02-15","310.1","338","310.1","330","4.43 %","108,789.00"
"MEHL","2024-02-14","318","328","313.1","316","-0.63 %","46,672.00"
"MEHL","2024-02-13","315","334.4","307.1","318","-0.63 %","85,138.00"
"MEHL","2024-02-12","308","321.3","306","320","3.53 %","43,035.00"
"MEHL","2024-02-11","304.3","328","304.3","309.1","-0.29 %","42,987.00"
"MEHL","2024-02-08","294","318","294","310","3.33 %","72,881.00"
"MEHL","2024-02-07","290","301","290","300","3.16 %","31,661.00"
"MEHL","2024-02-06","280","295","280","290.8","2.72 %","15,896.00"
"MEHL","2024-02-05","285","287","281.1","283.1","1.03 %","8,243.00"
"MEHL","2024-02-04","281.3","288","275.8","280.2","-2.37 %","17,025.00"
"MEHL","2024-02-01","294","294","283.5","287","-4.01 %","27,844.00"
"MEHL","2024-01-31","305.2","311.2","278","299","-2.03 %","38,390.00"
"MEHL","2024-01-30","298","309","298","305.2","0.73 %","27,835.00"
"MEHL","2024-01-29","300","305","294.1","303","2.96 %","41,843.00"
"MEHL","2024-01-28","284.4","296.8","284.4","294.3","1.62 %","15,880.00"
"MEHL","2024-01-25","293","296","280.3","289.6","-0.48 %","22,221.00"
"MEHL","2024-01-24","302.9","302.9","287","291","-2.02 %","16,449.00"
"MEHL","2024-01-23","294","298","288.3","297","-1.00 %","22,033.00"
"MEHL","2024-01-22","307.7","307.7","292.5","300","-4.43 %","32,511.00"
"MEHL","2024-01-21","299","315","299","313.9","2.92 %","47,645.00"
"MEHL","2024-01-18","291.1","319","286.5","305","2.69 %","39,152.00"
"MEHL","2024-01-17","320","320","290","297","-7.19 %","80,462.00"
"MEHL","2024-01-16","326","334.6","318","320","-1.23 %","58,820.00"
"MEHL","2024-01-14","307.3","333.5","307.3","324","3.75 %","66,577.00"
"MEHL","2024-01-11","282.4","313.5","282.4","312.3","9.58 %","81,998.00"
"MEHL","2024-01-10","285","292","282","285","-0.94 %","24,523.00"
"MEHL","2024-01-09","296.2","305.9","284","287.7","-4.07 %","67,801.00"
"MEHL","2024-01-08","285","302.7","280","299.9","4.17 %","57,747.00"
"MEHL","2024-01-07","302","304","285","287.9","-3.71 %","43,733.00"
"MEHL","2024-01-04","306","315.7","294.1","299","-2.29 %","58,207.00"
"MEHL","2024-01-03","289","306","285","306","7.67 %","69,180.00"
"MEHL","2024-01-02","272.5","299.8","267.8","284.2","2.23 %","63,134.00"
"MEHL","2024-01-01","303.5","315.5","275","278","-6.59 %","111,911.00"
"MEHL","2023-12-28","276","297.6","276","297.6","9.98 %","99,132.00"
"MEHL","2023-12-27","246","270.6","246","270.6","10.00 %","118,529.00"
"MEHL","2023-12-24","250","266.2","246","246","-2.96 %","49,397.00"
"MEHL","2023-12-21","261","261","252","253.5","-4.66 %","31,728.00"
"MEHL","2023-12-20","271.3","271.3","255","265.9","-0.04 %","55,329.00"
"MEHL","2023-12-19","257.9","270","248.2","266","1.10 %","63,387.00"
"MEHL","2023-12-18","274","279","250","263.1","-3.84 %","89,134.00"
"MEHL","2023-12-17","245.5","273.6","236.1","273.6","9.22 %","57,698.00"
"MEHL","2023-12-14","240","260","233","250.5","4.38 %","54,694.00"
"MEHL","2023-12-13","237.9","253.9","232","240","1.22 %","63,187.00"
"MEHL","2023-12-12","220.3","237.6","212.3","237.1","9.77 %","102,867.00"
"MEHL","2023-12-11","221","223","210","216","-1.82 %","32,962.00"
"MEHL","2023-12-10","214","222","211.6","220","4.76 %","4,700.00"
"MEHL","2023-12-07","199.9","216.4","199.9","210","2.99 %","26,063.00"
"MEHL","2023-12-06","197.1","205","197.1","203.9","2.15 %","10,953.00"
"MEHL","2023-12-05","205.2","209","199","199.6","-4.04 %","13,131.00"
"MEHL","2023-12-04","199.1","212.1","199.1","208","2.72 %","29,146.00"
"MEHL","2023-12-03","195","204","192.4","202.5","3.32 %","32,493.00"
"MEHL","2023-11-30","200","204","191.7","196","-2.44 %","14,706.00"
"MEHL","2023-11-29","209","213","200.9","200.9","-3.88 %","38,005.00"
"MEHL","2023-11-28","200","213.2","198","209","5.03 %","17,176.00"
"MEHL","2023-11-27","201","207","197","199","-2.74 %","25,439.00"
"MEHL","2023-11-26","198","210","195","204.6","1.54 %","25,307.00"
"MEHL","2023-11-23","189.5","203","185.9","201.5","4.24 %","19,022.00"
"MEHL","2023-11-22","176.5","193.8","175","193.3","7.39 %","18,628.00"
"MEHL","2023-11-21","187","187","178","180","-3.90 %","7,616.00"
"MEHL","2023-11-20","191","195","187","187.3","-1.42 %","7,208.00"
"MEHL","2023-11-09","192","194","188","190","-2.06 %","11,530.00"
"MEHL","2023-11-08","192","195.8","188.5","194","-0.46 %","12,885.00"
"MEHL","2023-11-07","190.1","197","187.2","194.9","1.67 %","6,590.00"
"MEHL","2023-11-06","186","193.9","183.1","191.7","4.18 %","10,575.00"
"MEHL","2023-11-05","184","186","182.6","184","-1.08 %","10,675.00"
"MEHL","2023-11-02","191","192","184","186","-4.52 %","10,813.00"
"MEHL","2023-11-01","192","197","191","194.8","-0.10 %","7,495.00"
"MEHL","2023-10-31","195.1","195.8","192","195","-2.01 %","7,120.00"
"MEHL","2023-10-30","193","199.9","190.3","199","2.58 %","13,572.00"
"MEHL","2023-10-29","198","201.9","193","194","-3.87 %","17,340.00"
"MEHL","2023-10-19","204.2","209.2","201","201.8","-2.51 %","15,772.00"
"MEHL","2023-10-18","201.1","210","201.1","207","1.47 %","8,589.00"
"MEHL","2023-10-17","204","214","202","204","-1.54 %","15,790.00"
"MEHL","2023-10-16","214","224","204","207.2","-4.91 %","27,787.00"
"MEHL","2023-10-12","220","223","215.2","217.9","-2.90 %","19,981.00"
"MEHL","2023-10-11","217.5","227","217.2","224.4","1.54 %","23,622.00"
"MEHL","2023-10-10","219","225","217.1","221","-0.05 %","31,543.00"
"MEHL","2023-10-09","218","228.5","215.1","221.1","0.05 %","29,630.00"
"MEHL","2023-10-08","226.9","227.7","219","221","-4.33 %","36,803.00"
"MEHL","2023-10-05","232","234","228.1","231","-1.28 %","20,058.00"
"MEHL","2023-10-04","230","241","230","234","0.43 %","23,887.00"
"MEHL","2023-10-03","228","245","227.5","233","0.43 %","50,026.00"
"MEHL","2023-10-02","240","240","225.1","232","-5.23 %","73,085.00"
"MEHL","2023-10-01","270","270","244.8","244.8","-10.00 %","53,436.00"
