"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MSHL","2023-12-14","371","411.2","368","411.2","9.98 %","46,523.00"
"MSHL","2023-12-13","380","387","365.1","373.9","-2.12 %","19,821.00"
"MSHL","2023-12-12","366","390","351.1","382","4.92 %","22,129.00"
"MSHL","2023-12-11","377.4","377.4","349","364.1","-1.59 %","27,060.00"
"MSHL","2023-12-10","350","370","350","370","7.56 %","2,230.00"
"MSHL","2023-12-07","331.2","353.5","331.2","344","2.17 %","5,330.00"
"MSHL","2023-12-06","336","340","336","336.7","-1.55 %","2,510.00"
"MSHL","2023-12-05","343","345","339","342","-2.26 %","2,860.00"
"MSHL","2023-12-04","337.5","357","337.5","349.9","1.69 %","5,885.00"
"MSHL","2023-12-03","355","355","342","344.1","-3.04 %","4,270.00"
"MSHL","2023-11-30","353","355","342","354.9","-0.59 %","2,796.00"
"MSHL","2023-11-29","361.3","358","340","357","-1.19 %","10,227.00"
"MSHL","2023-11-28","379.3","394.5","353.6","361.3","-4.75 %","14,462.00"
"MSHL","2023-11-27","367.5","382","359","379.3","1.15 %","14,845.00"
"MSHL","2023-11-26","346","375","339.1","375","6.23 %","10,751.00"
"MSHL","2023-11-23","336.2","354","325.1","353","2.92 %","7,041.00"
"MSHL","2023-11-22","325.2","343","318.7","343","3.38 %","4,150.00"
"MSHL","2023-11-21","324.1","336.6","323.8","331.8","0.55 %","9,730.00"
"MSHL","2023-11-20","320","337","320","330","1.20 %","6,868.00"
"MSHL","2023-11-09","340","340","322.1","326.1","-2.66 %","3,680.00"
"MSHL","2023-11-08","315.2","336","315.2","335","4.46 %","13,354.00"
"MSHL","2023-11-07","330","330","318.3","320.7","-1.63 %","8,533.00"
"MSHL","2023-11-06","309.7","326","309.7","326","3.16 %","6,766.00"
"MSHL","2023-11-05","311","316","307.1","316","-0.25 %","2,000.00"
"MSHL","2023-11-02","319","323","316","316.8","-2.52 %","4,440.00"
"MSHL","2023-11-01","318.1","329","318","325","0.31 %","9,290.00"
"MSHL","2023-10-31","312.2","324","312.2","324","1.89 %","7,370.00"
"MSHL","2023-10-30","305","321.8","299","318","3.11 %","11,557.00"
"MSHL","2023-10-29","313.6","316.1","307.1","308.4","-3.63 %","12,158.00"
"MSHL","2023-10-19","327","328.4","315","320","-4.05 %","11,866.00"
"MSHL","2023-10-18","300","333.5","300","333.5","9.31 %","7,823.00"
"MSHL","2023-10-17","294.2","315","294.2","305.1","1.67 %","18,476.00"
"MSHL","2023-10-16","336.6","363","297","300.1","-9.06 %","52,207.00"
"MSHL","2023-10-12","300","330","300","330","0.00 %","14,178.00"
MSHL,2025-01-08,960.10,962.10,945.00,948.00,-1.25 %,"4,347.00"
MSHL,2025-01-09,948.00,960.00,923.00,931.00,-1.79 %,"7,315.00"
MSHL,2025-01-12,931.00,948.00,921.00,934.90,0.42 %,"1,867.00"
MSHL,2025-01-13,920.00,950.00,913.00,935.00,0.01 %,"4,353.00"
MSHL,2025-01-15,925.90,952.00,925.90,951.00,1.71 %,"3,332.00"
MSHL,2025-01-16,958.80,958.80,940.00,943.00,-0.84 %,"2,264.00"
MSHL,2025-01-19,961.80,981.00,931.00,960.50,1.86 %,"4,100.00"
MSHL,2025-01-20,961.00,977.90,952.40,965.00,0.47 %,"4,205.00"
MSHL,2025-01-21,960.00,975.00,936.70,949.00,-1.66 %,"8,866.00"
MSHL,2025-01-22,930.10,958.80,920.10,947.20,-0.19 %,"6,877.00"
MSHL,2025-01-23,947.00,958.40,936.70,944.00,-0.34 %,"3,874.00"
MSHL,2025-01-26,931.00,965.00,931.00,959.50,1.64 %,"7,371.00"
MSHL,2025-01-27,964.00,978.00,938.00,938.00,-2.24 %,"7,029.00"
MSHL,2025-01-28,955.90,"1,013.80",941.20,989.00,5.44 %,"29,932.00"
MSHL,2025-02-02,972.00,"1,087.90",965.00,"1,059.00",7.08 %,"76,572.00"
MSHL,2025-02-03,"1,060.80","1,080.00",995.00,"1,052.10",-0.65 %,"45,718.00"
MSHL,2025-02-04,"1,067.00","1,077.00","1,016.00","1,049.00",-0.29 %,"17,938.00"
MSHL,2025-02-05,"1,036.00","1,075.00","1,020.00","1,068.00",1.81 %,"45,275.00"
MSHL,2025-02-06,"1,089.30","1,089.30","1,020.00","1,020.00",-4.49 %,"19,936.00"
MSHL,2025-02-09,"1,039.90","1,059.70","1,007.00","1,031.50",1.13 %,"8,550.00"
MSHL,2025-02-10,"1,020.40","1,042.00","1,012.00","1,038.00",0.63 %,"10,027.00"
MSHL,2025-02-11,"1,040.00","1,102.60","1,022.10","1,074.90",3.55 %,"26,043.00"
MSHL,2025-02-12,"1,060.00","1,115.00","1,018.30","1,098.00",2.15 %,"35,068.00"
