"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MMF1","2023-01-19","8.39","8.65","8.39","8.55","-0.12 %","45,645.00"
"MMF1","2023-01-18","8","8.56","8","8.56","6.87 %","100,728.00"
"MMF1","2023-01-17","8.16","8.17","8","8.01","-1.11 %","29,440.00"
"MMF1","2023-01-12","7.8","8.24","7.8","8.1","2.14 %","91,556.00"
"MMF1","2023-01-10","7.88","8.16","7.88","7.93","-1.37 %","42,000.00"
"MMF1","2023-01-09","7.5","8.04","7.5","8.04","6.21 %","69,915.00"
"MMF1","2023-01-08","7.2","7.71","7.2","7.57","3.70 %","65,420.00"
"MMF1","2023-01-05","7.13","7.54","7.13","7.3","0.69 %","27,442.00"
"MMF1","2023-01-04","7.22","7.3","7.15","7.25","-0.14 %","43,650.00"
"MMF1","2023-01-03","7.1","7.38","7.03","7.26","0.28 %","46,935.00"
"MMF1","2023-01-02","7.16","7.3","7.16","7.24","-0.82 %","18,280.00"
"MMF1","2023-01-01","7.1","7.35","7.1","7.3","2.67 %","29,550.00"
"MMF1","2022-12-29","7.05","7.29","7.01","7.11","-0.56 %","25,175.00"
"MMF1","2022-12-28","7.02","7.29","7.02","7.15","0.00 %","28,442.00"
"MMF1","2022-12-27","7.27","7.27","7.15","7.15","0.00 %","65,206.00"
"MMF1","2022-12-26","7.02","7.18","6.99","7.15","1.56 %","120,060.00"
"MMF1","2022-12-22","6.83","7.05","6.75","7.04","1.15 %","14,900.00"
"MMF1","2022-12-21","7","7.1","6.92","6.96","-1.42 %","21,540.00"
"MMF1","2022-12-20","6.86","7.06","6.86","7.06","0.86 %","15,751.00"
"MMF1","2022-12-19","6.96","7.01","6.96","7","-1.41 %","46,365.00"
"MMF1","2022-12-18","6.9","7.11","6.9","7.1","1.43 %","36,500.00"
"MMF1","2022-12-15","7.1","7.24","7","7","-1.69 %","21,800.00"
"MMF1","2022-12-14","7.16","7.3","7.12","7.12","-0.56 %","5,600.00"
"MMF1","2022-12-13","7.32","7.46","7.1","7.16","-0.28 %","3,150.00"
"MMF1","2022-12-12","7.05","7.29","6.91","7.18","0.14 %","10,400.00"
"MMF1","2022-12-11","7","7.17","7","7.17","1.41 %","120,800.00"
"MMF1","2022-12-07","7.26","7.26","7.07","7.07","-2.75 %","3,200.00"
"MMF1","2022-12-06","7.18","7.46","7.16","7.27","-0.68 %","31,409.00"
"MMF1","2022-12-05","7.04","7.45","7.04","7.32","1.95 %","30,650.00"
"MMF1","2022-12-04","7.12","7.28","7.12","7.18","-0.97 %","4,700.00"
"MMF1","2022-12-01","7.02","7.25","7.02","7.25","2.11 %","2,300.00"
"MMF1","2022-11-30","7.16","7.16","7.05","7.1","-1.11 %","8,200.00"
"MMF1","2022-11-29","7.05","7.2","7.05","7.18","-0.14 %","7,115.00"
"MMF1","2022-11-28","7.34","7.34","7.19","7.19","-0.14 %","7,213.00"
"MMF1","2022-11-27","7.11","7.25","7.11","7.2","-0.28 %","3,500.00"
"MMF1","2022-11-24","7.07","7.31","7.07","7.22","0.28 %","11,890.00"
"MMF1","2022-11-23","7.17","7.2","7.17","7.2","-1.37 %","4,340.00"
"MMF1","2022-11-22","7.14","7.42","7.14","7.3","0.27 %","5,800.00"
"MMF1","2022-11-17","7.25","7.42","7.25","7.28","0.00 %","5,550.00"
"MMF1","2022-11-16","7.38","7.39","7.14","7.28","0.41 %","33,445.00"
"MMF1","2022-11-15","7.4","7.49","7.25","7.25","-1.49 %","4,645.00"
"MMF1","2022-11-14","7.39","7.39","7.22","7.36","1.52 %","5,840.00"
"MMF1","2022-11-13","7.23","7.39","7.11","7.25","-1.63 %","13,250.00"
"MMF1","2022-11-10","7.24","7.37","7.24","7.37","0.00 %","5,700.00"
"MMF1","2022-11-09","7.35","7.49","7.35","7.37","2.22 %","16,900.00"
"MMF1","2022-11-08","7.32","7.32","7.21","7.21","-1.50 %","7,400.00"
"MMF1","2022-11-07","7.41","7.55","7.27","7.32","-3.17 %","3,500.00"
"MMF1","2022-11-06","7.3","7.56","7.02","7.56","5.00 %","83,520.00"
"MMF1","2022-11-03","7.19","7.32","7.11","7.2","0.00 %","40,200.00"
"MMF1","2022-11-02","7.4","7.53","7.19","7.2","-1.77 %","20,600.00"
"MMF1","2022-11-01","7.19","7.47","7.1","7.33","0.83 %","22,905.00"
"MMF1","2022-10-31","7.27","7.3","7.26","7.27","-1.76 %","10,200.00"
"MMF1","2022-10-23","7.55","7.55","7.4","7.4","-0.13 %","900.00"
"MMF1","2022-10-20","7.4","7.54","7.39","7.41","-1.72 %","14,800.00"
"MMF1","2022-10-19","7.26","7.54","7.26","7.54","1.89 %","5,300.00"
"MMF1","2022-10-17","7.12","7.4","7.12","7.4","1.93 %","4,400.00"
"MMF1","2022-10-16","7.5","7.59","7.26","7.26","-4.35 %","4,500.00"
"MMF1","2022-10-13","7.45","7.59","7.4","7.59","1.47 %","5,400.00"
"MMF1","2022-10-12","7.5","7.6","7.45","7.45","-0.67 %","8,050.00"
"MMF1","2022-10-11","7.5","7.5","7.5","7.5","-0.92 %","400.00"
"MMF1","2022-10-10","7.3","7.71","7.27","7.57","2.30 %","9,200.00"
"MMF1","2022-10-09","7.4","7.59","7.4","7.4","-0.67 %","6,200.00"
"MMF1","2022-09-29","7.6","7.6","7.45","7.45","-0.13 %","1,200.00"
"MMF1","2022-09-28","7.07","7.46","7.07","7.46","3.61 %","3,320.00"
"MMF1","2022-09-27","7.2","7.34","7.15","7.2","0.00 %","3,800.00"
"MMF1","2022-09-25","7.2","7.58","7.2","7.2","-1.37 %","25,700.00"
"MMF1","2022-09-22","7.31","7.45","7.18","7.3","1.81 %","9,200.00"
"MMF1","2022-09-21","7.07","7.39","7.07","7.17","-0.42 %","6,500.00"
"MMF1","2022-09-20","7.15","7.41","7.1","7.2","-0.96 %","12,100.00"
"MMF1","2022-09-18","7.33","7.61","7.27","7.27","-2.68 %","15,520.00"
