"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PSF","2024-01-07","8.45","8.45","8.19","8.19","-3.31 %","108,340.00"
"PSF","2024-01-04","8.19","8.56","8.19","8.47","1.44 %","56,780.00"
"PSF","2024-01-03","8.21","8.35","8.15","8.35","0.00 %","19,365.00"
"PSF","2024-01-02","8.36","8.37","8.35","8.35","-0.60 %","10,750.00"
"PSF","2024-01-01","8.33","8.41","8.2","8.4","-1.06 %","3,470.00"
"PSF","2023-12-28","8.46","8.49","8.3","8.49","2.29 %","33,195.00"
"PSF","2023-12-27","8.2","8.52","8.2","8.3","0.00 %","139,728.00"
"PSF","2023-12-24","8.53","8.53","8.3","8.3","-4.60 %","68,925.00"
"PSF","2023-12-21","8.5","8.7","8.16","8.7","1.16 %","27,870.00"
"PSF","2023-12-20","8.43","8.76","8.27","8.6","0.00 %","29,230.00"
"PSF","2023-12-19","8.26","8.6","8.26","8.6","2.14 %","11,000.00"
"PSF","2023-12-18","8.33","8.42","8.1","8.42","-0.94 %","20,250.00"
"PSF","2023-12-17","8.2","8.5","7.94","8.5","1.80 %","33,350.00"
"PSF","2023-12-14","7.79","8.35","7.79","8.35","5.16 %","3,450.00"
"PSF","2023-12-13","7.8","8.37","7.8","7.94","1.53 %","114,240.00"
"PSF","2023-12-12","8","8.1","7.75","7.82","-3.46 %","12,500.00"
"PSF","2023-12-11","8.1","8.26","7.95","8.1","1.89 %","32,433.00"
"PSF","2023-12-10","7.95","7.95","7.95","7.95","1.92 %","1,000.00"
"PSF","2023-12-07","7.35","7.8","7.35","7.8","4.00 %","4,975.00"
"PSF","2023-12-06","7.45","7.99","7.45","7.5","-0.66 %","11,550.00"
"PSF","2023-12-05","7.33","7.55","7.33","7.55","1.21 %","12,750.00"
"PSF","2023-12-04","7.4","7.81","7.4","7.46","-0.67 %","13,550.00"
"PSF","2023-12-03","7.6","7.6","7.5","7.51","-2.47 %","14,440.00"
"PSF","2023-11-30","7.55","7.7","7.46","7.7","0.13 %","20,900.00"
"PSF","2023-11-29","7.6","7.7","7.57","7.69","-0.13 %","21,580.00"
"PSF","2023-11-28","7.34","7.7","7.34","7.7","3.91 %","6,400.00"
"PSF","2023-11-27","7.5","7.5","7.36","7.41","-0.67 %","8,320.00"
"PSF","2023-11-26","7.3","7.73","7.3","7.46","0.81 %","203,260.00"
"PSF","2023-11-23","7.27","7.55","7.27","7.4","1.37 %","31,500.00"
"PSF","2023-11-22","7.21","7.35","7.15","7.3","0.27 %","144,000.00"
"PSF","2023-11-21","7.35","7.37","7.26","7.28","-0.27 %","1,940.00"
"PSF","2023-11-20","7.3","7.3","7.3","7.3","-0.95 %","2,000.00"
"PSF","2023-11-09","7.31","7.58","7.31","7.37","-0.94 %","1,760.00"
"PSF","2023-11-08","7.3","7.44","7.28","7.44","0.68 %","32,920.00"
"PSF","2023-11-07","7.39","7.55","7.39","7.39","-1.99 %","59,262.00"
"PSF","2023-11-06","7.46","7.65","7.46","7.54","-0.66 %","5,048.00"
"PSF","2023-11-05","7.3","7.59","7.16","7.59","2.29 %","22,680.00"
"PSF","2023-11-02","7.43","7.6","7.3","7.42","-2.11 %","6,080.00"
"PSF","2023-11-01","7.44","7.65","7.44","7.58","0.00 %","6,290.00"
"PSF","2023-10-31","7.58","7.65","7.44","7.58","-1.94 %","11,700.00"
"PSF","2023-10-30","7.58","7.88","7.45","7.73","0.00 %","3,850.00"
"PSF","2023-10-29","7.87","7.87","7.73","7.73","-3.74 %","8,950.00"
"PSF","2023-10-19","7.59","8.03","7.59","8.03","3.75 %","20,000.00"
"PSF","2023-10-18","7.58","7.74","7.57","7.74","0.26 %","49,680.00"
"PSF","2023-10-17","7.6","7.72","7.6","7.72","0.39 %","9,300.00"
"PSF","2023-10-16","7.52","7.75","7.38","7.69","1.18 %","31,980.00"
"PSF","2023-10-12","7.8","8","7.54","7.6","-4.28 %","100,525.00"
"PSF","2023-10-11","7.72","7.94","7.59","7.94","2.72 %","62,050.00"
"PSF","2023-10-10","7.66","7.94","7.66","7.73","0.91 %","88,920.00"
"PSF","2023-10-09","7.61","7.83","7.61","7.66","-1.29 %","31,660.00"
"PSF","2023-10-08","7.67","7.76","7.67","7.76","-0.51 %","5,550.00"
"PSF","2023-10-05","7.74","7.9","7.71","7.8","0.78 %","12,775.00"
"PSF","2023-10-04","7.69","7.95","7.69","7.74","-1.15 %","13,300.00"
"PSF","2023-10-03","7.98","8.27","7.83","7.83","-3.81 %","3,700.00"
"PSF","2023-10-02","7.8","8.2","7.8","8.14","3.04 %","55,300.00"
"PSF","2023-10-01","8.14","8.3","7.64","7.9","-4.82 %","24,650.00"
"PSF","2023-09-27","9.36","9.6","9.1","9.25","0.76 %","381,548.00"
"PSF","2023-09-26","9","9.36","8.96","9.18","1.89 %","396,995.00"
"PSF","2023-09-25","8.86","9.01","8.85","9.01","0.00 %","19,140.00"
"PSF","2023-09-24","9.02","9.18","8.95","9.01","-0.11 %","107,146.00"
"PSF","2023-09-21","8.85","9.41","8.85","9.02","0.45 %","140,060.00"
"PSF","2023-09-19","8.85","9","8.7","8.98","-0.44 %","111,900.00"
"PSF","2023-09-18","8.76","9.02","8.76","9.02","1.01 %","79,800.00"
"PSF","2023-09-17","9","9.05","8.91","8.93","-1.54 %","38,906.00"
"PSF","2023-09-13","9","9.08","8.93","9.07","2.49 %","33,123.00"
"PSF","2023-09-12","8.67","9.04","8.67","8.85","2.08 %","207,630.00"
"PSF","2023-09-11","8.46","8.67","8.46","8.67","2.85 %","44,050.00"
"PSF","2023-09-10","8.4","8.5","8.4","8.43","-0.82 %","36,800.00"
"PSF","2023-09-07","8.45","8.5","8.38","8.5","0.00 %","19,825.00"
"PSF","2023-09-05","8.41","8.55","8.41","8.5","-0.58 %","7,500.00"
"PSF","2023-09-04","8.41","8.57","8.4","8.55","1.66 %","5,100.00"
"PSF","2023-09-03","8.63","8.63","8.41","8.41","-4.43 %","90,900.00"
"PSF","2023-08-30","8.82","8.82","8.57","8.8","1.27 %","50,550.00"
"PSF","2023-08-29","8.52","8.69","8.52","8.69","0.81 %","30,200.00"
"PSF","2023-08-28","8.5","8.76","8.5","8.62","0.23 %","21,000.00"
"PSF","2023-08-27","8.55","8.72","8.55","8.6","-1.26 %","7,580.00"
"PSF","2023-08-24","8.75","8.92","8.71","8.71","-1.80 %","54,112.00"
