"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SIGS3","2024-09-16","9.03","9.3","9.03","9.18","0.22 %","51,800.00"
"SIGS3","2024-09-15","8.99","9.16","8.99","9.16","-0.11 %","1,840.00"
"SIGS3","2024-09-12","9.44","9.44","9.17","9.17","-2.76 %","128,720.00"
"SIGS3","2024-09-11","9.02","9.43","9.02","9.43","2.50 %","11,475.00"
"SIGS3","2024-09-10","9.89","9.89","9.16","9.2","-8.82 %","57,675.00"
"SIGS3","2024-09-08","10.29","10.29","10.09","10.09","0.00 %","425.00"
"SIGS3","2024-09-05","10","10.55","9.87","10.09","0.40 %","153,810.00"
"SIGS3","2024-09-04","10","10.06","10","10.05","-1.47 %","47,020.00"
"SIGS3","2024-09-03","10.25","10.25","10.07","10.2","0.49 %","232,950.00"
"SIGS3","2024-09-02","10.09","10.29","9.9","10.15","2.53 %","19,680.00"
"SIGS3","2024-09-01","10.28","10.29","9.9","9.9","-1.79 %","215,600.00"
"SIGS3","2024-08-29","10.33","10.33","9.99","10.08","-0.49 %","84,230.00"
"SIGS3","2024-08-28","10.14","10.45","9.87","10.13","-2.03 %","96,900.00"
"SIGS3","2024-08-27","10.59","10.59","10","10.34","-0.48 %","2,400.00"
"SIGS3","2024-08-25","10.2","10.39","10.04","10.39","-0.10 %","38,500.00"
"SIGS3","2024-08-22","10.19","10.4","10.19","10.4","1.66 %","25,100.00"
"SIGS3","2024-08-21","10.1","10.63","10.06","10.23","-0.20 %","357,200.00"
"SIGS3","2024-08-18","10.38","10.38","10.19","10.25","-3.03 %","16,800.00"
"SIGS3","2024-08-15","9.98","10.78","9.98","10.57","3.83 %","170,450.00"
"SIGS3","2024-08-14","9.99","10.18","9.93","10.18","0.89 %","727,000.00"
"SIGS3","2024-08-13","10.1","10.14","10.09","10.09","-1.08 %","511,300.00"
"SIGS3","2024-08-12","10.11","10.41","9.98","10.2","-0.10 %","41,800.00"
"SIGS3","2024-08-11","10.1","10.4","9.95","10.21","-0.87 %","11,400.00"
"SIGS3","2024-08-08","10.14","10.3","9.75","10.3","-0.39 %","511,540.00"
"SIGS3","2024-08-07","9.95","10.34","9.9","10.34","4.13 %","32,250.00"
"SIGS3","2024-08-06","10.15","10.39","9.86","9.93","-3.69 %","71,985.00"
"SIGS3","2024-08-05","10.4","10.81","10.22","10.31","-1.34 %","335,600.00"
"SIGS3","2024-08-01","9.93","10.5","9.93","10.45","3.26 %","746,900.00"
"SIGS3","2024-07-31","10","10.28","10","10.12","-0.69 %","103,800.00"
"SIGS3","2024-07-30","10","10.19","9.99","10.19","1.90 %","216,250.00"
"SIGS3","2024-07-29","9.85","10.21","9.85","10","0.00 %","70,300.00"
"SIGS3","2024-07-28","10.1","10.19","9.83","10","0.00 %","55,800.00"
"SIGS3","2024-07-25","9.82","10","9.81","10","0.00 %","58,900.00"
"SIGS3","2024-07-24","9.95","10.01","9.77","10","-0.10 %","425,020.00"
"SIGS3","2024-07-23","9.97","10.37","9.97","10.01","2.25 %","308,100.00"
"SIGS3","2024-07-22","9.5","9.79","9.5","9.79","1.03 %","3,900.00"
"SIGS3","2024-07-21","9.52","9.69","9.44","9.69","-0.21 %","502,000.00"
"SIGS3","2024-07-18","9.52","9.71","9.35","9.71","3.96 %","11,785.00"
"SIGS3","2024-07-17","9.17","9.63","9.17","9.34","0.11 %","28,500.00"
"SIGS3","2024-07-16","9.27","9.33","9.1","9.33","-1.27 %","31,400.00"
"SIGS3","2024-07-15","9.48","9.48","9.13","9.45","1.61 %","1,550.00"
"SIGS3","2024-07-14","9.38","9.94","9.3","9.3","1.09 %","16,515.00"
"SIGS3","2024-07-11","8.81","9.38","8.81","9.2","2.56 %","413,400.00"
"SIGS3","2024-07-10","9.05","9.05","8.71","8.97","1.01 %","103,870.00"
"SIGS3","2024-07-09","8.34","8.88","8.34","8.88","4.47 %","5,650.00"
"SIGS3","2024-07-08","8.66","8.66","8.5","8.5","-1.73 %","27,400.00"
"SIGS3","2024-07-07","8.53","8.7","8.53","8.65","-0.46 %","2,000.00"
"SIGS3","2024-07-04","8.43","8.69","8.43","8.69","2.00 %","2,500.00"
"SIGS3","2024-07-03","8.31","8.52","8.31","8.52","1.43 %","500.00"
"SIGS3","2024-07-02","8.5","8.51","8.4","8.4","0.60 %","600.00"
"SIGS3","2024-07-01","8.46","8.46","8.35","8.35","-1.30 %","200.00"
"SIGS3","2024-06-30","8.46","8.46","8.46","8.46","-0.35 %","100.00"
"SIGS3","2024-06-27","8.46","8.62","8.46","8.49","0.35 %","1,850.00"
"SIGS3","2024-06-26","8.46","8.46","8.46","8.46","-1.97 %","300.00"
"SIGS3","2024-06-25","8.48","8.63","8.39","8.63","-0.23 %","700.00"
"SIGS3","2024-06-24","8.49","8.65","8.49","8.65","-0.12 %","2,000.00"
"SIGS3","2024-06-23","8.82","8.82","8.66","8.66","-3.78 %","400.00"
"SIGS3","2024-06-20","8.5","9.08","8.5","9","4.29 %","25,010.00"
"SIGS3","2024-06-19","8.47","8.63","8.47","8.63","1.77 %","400.00"
"SIGS3","2024-06-18","8.45","8.48","8.31","8.48","-1.40 %","1,800.00"
"SIGS3","2024-06-16","8.6","8.6","8.6","8.6","-1.94 %","100.00"
"SIGS3","2024-06-13","8.7","8.77","8.7","8.77","0.00 %","2,000.00"
"SIGS3","2024-06-12","8.77","8.77","8.77","8.77","0.00 %","1,100.00"
"SIGS3","2024-06-11","8.37","8.77","8.37","8.77","4.78 %","1,400.00"
"SIGS3","2024-06-10","8.37","8.38","8.37","8.37","-0.83 %","1,200.00"
"SIGS3","2024-06-09","8.4","8.44","8.4","8.44","-1.17 %","2,900.00"
"SIGS3","2024-06-06","8.38","8.54","8.38","8.54","1.91 %","1,200.00"
"SIGS3","2024-06-05","8.38","8.38","8.38","8.38","-1.87 %","300.00"
"SIGS3","2024-06-04","8.72","8.72","8.38","8.54","-3.94 %","1,000.00"
"SIGS3","2024-06-03","8.82","8.99","8.82","8.89","-1.22 %","600.00"
"SIGS3","2024-05-30","9","9","9","9","-0.55 %","400.00"
"SIGS3","2024-05-29","9","9.2","9","9.05","0.33 %","18,510.00"
"SIGS3","2024-05-26","9.01","9.02","9.01","9.02","0.00 %","700.00"
"SIGS3","2024-05-22","9.1","9.2","9.02","9.02","-2.80 %","750.00"
"SIGS3","2024-05-21","9.1","9.28","9.1","9.28","0.00 %","700.00"
"SIGS3","2024-05-16","9.1","9.28","9.1","9.28","0.00 %","400.00"
"SIGS3","2024-05-15","8.95","9.46","8.95","9.28","3.69 %","850.00"
"SIGS3","2024-05-14","8.73","8.95","8.7","8.95","0.56 %","1,500.00"
"SIGS3","2024-05-09","8.96","8.96","8.9","8.9","0.91 %","200.00"
"SIGS3","2024-05-08","8.89","9","8.65","8.82","1.15 %","750.00"
"SIGS3","2024-05-07","8.72","8.72","8.55","8.72","1.99 %","750.00"
"SIGS3","2024-05-06","8.28","8.55","8.28","8.55","3.26 %","2,900.00"
"SIGS3","2024-05-05","8.1","8.28","8.1","8.28","2.48 %","1,400.00"
"SIGS3","2024-05-02","8.06","8.17","8.06","8.08","0.62 %","2,000.00"
"SIGS3","2024-04-30","8.02","8.05","8.02","8.03","0.00 %","5,500.00"
"SIGS3","2024-04-29","7.9","8.18","7.9","8.03","0.37 %","2,575.00"
"SIGS3","2024-04-28","7.97","8","7.9","8","0.25 %","500.00"
"SIGS3","2024-04-25","7.86","8.01","7.86","7.98","-0.50 %","1,010.00"
"SIGS3","2024-04-24","8","8.02","8","8.02","-0.74 %","1,400.00"
"SIGS3","2024-04-22","8.24","8.24","8.08","8.08","-1.94 %","400.00"
"SIGS3","2024-04-21","8.4","8.4","8.24","8.24","-2.60 %","600.00"
"SIGS3","2024-04-18","8.63","8.63","8.46","8.46","-0.12 %","1,050.00"
"SIGS3","2024-04-16","8.31","8.47","8.31","8.47","0.00 %","1,000.00"
"SIGS3","2024-04-15","8.31","8.47","8.31","8.47","0.00 %","500.00"
"SIGS3","2024-04-14","8.48","8.48","8.47","8.47","-1.97 %","700.00"
"SIGS3","2024-04-10","8.1","8.64","7.99","8.64","6.40 %","3,300.00"
"SIGS3","2024-04-09","8.09","8.12","8.09","8.12","-1.22 %","200.00"
"SIGS3","2024-04-07","8.21","8.22","8.06","8.22","-1.79 %","400.00"
"SIGS3","2024-04-04","8","8.37","8","8.37","3.33 %","600.00"
"SIGS3","2024-04-03","8.02","8.1","8.02","8.1","-0.98 %","2,450.00"
"SIGS3","2024-04-02","8.1","8.18","8.06","8.18","0.00 %","1,600.00"
"SIGS3","2024-04-01","8.15","8.31","8.15","8.18","-1.56 %","600.00"
"SIGS3","2024-03-31","8.31","8.7","8.31","8.31","-0.72 %","4,300.00"
"SIGS3","2024-03-28","8.37","8.5","8.37","8.37","0.60 %","2,200.00"
"SIGS3","2024-03-27","8.35","8.4","8.32","8.32","0.00 %","1,200.00"
"SIGS3","2024-03-26","8.32","8.32","8.32","8.32","0.00 %","900.00"
"SIGS3","2024-03-25","8.32","8.34","8.32","8.32","-0.12 %","1,660.00"
"SIGS3","2024-03-21","8.31","8.33","8.31","8.33","0.24 %","800.00"
"SIGS3","2024-03-20","8.86","8.86","8.17","8.31","-8.08 %","3,100.00"
"SIGS3","2024-03-18","8.68","9.04","8.68","9.04","2.15 %","47,025.00"
"SIGS3","2024-03-14","9","9","8.85","8.85","-3.59 %","4,110.00"
"SIGS3","2024-03-05","9.18","9.18","9.18","9.18","-1.92 %","1,000.00"
"SIGS3","2024-02-26","9","9.36","9","9.36","4.00 %","700.00"
"SIGS3","2024-02-25","8.99","9.18","8.99","9","1.24 %","6,225.00"
"SIGS3","2024-02-22","8.77","8.93","8.77","8.89","1.37 %","1,300.00"
"SIGS3","2024-02-21","8.94","9","8.48","8.77","0.00 %","12,475.00"
"SIGS3","2024-02-20","7.99","8.77","7.99","8.77","8.27 %","2,500.00"
"SIGS3","2024-02-18","8.17","8.21","8","8.1","-2.41 %","2,400.00"
"SIGS3","2024-02-15","8.23","8.39","8.23","8.3","-1.07 %","875.00"
"SIGS3","2024-02-14","8.35","8.39","8.35","8.39","0.48 %","2,300.00"
"SIGS3","2024-02-13","8.36","8.5","8.35","8.35","-0.12 %","3,150.00"
"SIGS3","2024-02-12","8.43","8.45","8.3","8.36","-2.79 %","5,800.00"
"SIGS3","2024-02-11","8.36","8.6","8.36","8.6","1.30 %","9,450.00"
"SIGS3","2024-02-08","9.25","9.25","8.48","8.49","-9.97 %","15,850.00"
"SIGS3","2024-02-07","9.62","9.62","9.43","9.43","-3.87 %","200.00"
"SIGS3","2024-02-05","9.81","9.81","9.81","9.81","-1.90 %","500.00"
"SIGS3","2024-01-31","10","10","10","10","0.00 %","100.00"
"SIGS3","2024-01-04","0","0","0","10","0.00 %","150,000.00"
SIGS3,2025-01-08,9.81,9.90,9.81,9.90,1.02 %,"140,690.00"
SIGS3,2025-01-09,9.77,9.81,9.71,9.80,-1.01 %,"136,510.00"
SIGS3,2025-01-12,9.80,9.81,9.62,9.73,-0.71 %,"4,900.00"
SIGS3,2025-01-13,9.65,9.80,9.65,9.70,-0.31 %,"3,800.00"
SIGS3,2025-01-15,9.89,10.08,9.51,9.51,-1.96 %,400.00
SIGS3,2025-01-16,9.51,9.75,9.51,9.75,2.52 %,"149,300.00"
SIGS3,2025-01-19,9.94,10.72,9.45,9.45,-3.08 %,"243,900.00"
SIGS3,2025-01-20,9.63,9.70,9.53,9.53,0.85 %,"201,500.00"
SIGS3,2025-01-21,9.60,9.78,9.43,9.78,2.62 %,"6,480.00"
SIGS3,2025-01-22,9.60,9.62,9.60,9.62,-1.64 %,800.00
SIGS3,2025-01-23,9.60,9.70,9.51,9.56,-0.62 %,900.00
SIGS3,2025-01-26,9.45,9.75,9.45,9.75,1.99 %,"5,100.00"
SIGS3,2025-01-27,9.56,9.63,9.39,9.39,-3.69 %,"202,600.00"
SIGS3,2025-01-28,9.31,9.69,9.31,9.50,1.17 %,"1,300.00"
SIGS3,2025-02-02,9.34,9.62,9.34,9.53,0.32 %,"6,500.00"
SIGS3,2025-02-03,9.40,9.72,9.40,9.70,1.78 %,"19,300.00"
SIGS3,2025-02-04,9.88,9.88,9.52,9.52,-1.86 %,"86,310.00"
SIGS3,2025-02-05,9.71,9.71,9.39,9.55,0.32 %,"13,150.00"
SIGS3,2025-02-06,9.43,9.70,9.43,9.70,1.57 %,"1,200.00"
SIGS3,2025-02-09,9.52,9.60,9.52,9.60,-1.03 %,500.00
SIGS3,2025-02-10,9.42,9.62,9.42,9.52,-0.83 %,"1,800.00"
SIGS3,2025-02-11,9.71,9.72,9.71,9.72,2.10 %,"21,800.00"
SIGS3,2025-02-12,9.70,9.72,9.60,9.65,-0.72 %,"3,100.00"
SIGS3,2025-02-13,9.84,9.84,9.50,9.50,-1.55 %,"21,950.00"
SIGS3,2025-02-16,9.40,9.69,9.40,9.62,1.26 %,"6,550.00"
SIGS3,2025-02-17,9.65,9.80,9.65,9.71,0.94 %,"14,600.00"
SIGS3,2025-02-18,9.75,9.90,9.72,9.76,0.51 %,"73,925.00"
SIGS3,2025-02-20,9.92,9.92,9.62,9.80,0.41 %,"84,900.00"
SIGS3,2025-02-23,9.61,9.81,9.61,9.81,0.10 %,"17,700.00"
SIGS3,2025-02-24,9.63,9.75,9.62,9.70,-1.12 %,"112,755.00"
SIGS3,2025-02-25,9.55,9.89,9.55,9.70,0.00 %,"34,100.00"
SIGS3,2025-02-27,9.80,9.92,9.75,9.92,2.27 %,"1,500.00"
SIGS3,2025-03-02,9.79,9.85,9.79,9.82,-1.01 %,"1,800.00"
SIGS3,2025-03-03,9.65,10.19,9.65,10.19,3.77 %,"638,490.00"
SIGS3,2025-03-04,10.02,10.21,10.01,10.05,-1.37 %,"6,550.00"
SIGS3,2025-03-05,9.85,10.24,9.85,10.05,0.00 %,"7,200.00"
SIGS3,2025-03-06,10.00,10.14,10.00,10.14,0.90 %,"16,565.00"
SIGS3,2025-03-09,9.94,10.19,9.82,9.82,-3.16 %,"555,900.00"
SIGS3,2025-03-10,9.82,10.00,9.68,9.81,-0.10 %,"1,600.00"
SIGS3,2025-03-11,9.63,9.96,9.63,9.80,-0.10 %,"17,760.00"
SIGS3,2025-03-12,9.68,9.80,9.68,9.80,0.00 %,"1,400.00"
SIGS3,2025-03-16,9.63,9.84,9.63,9.84,0.41 %,400.00
